,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
0,726.8531499481564,732.4590032525286,715.710692005678,716.5989677055417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,722.803725839057,729.251940738641,721.6791263536807,726.8531499481564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,724.0044330680792,725.5757536529583,720.5188824115091,722.803725839057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,723.0951488355665,724.9217732740696,718.9861553342221,724.0044330680792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,726.8311253156736,729.7651904068898,719.2372457834083,723.0951488355665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,692.6845387502748,726.9621662621336,690.3773287022449,726.8311253156736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,690.8964348737902,692.8397732081094,689.1051767769584,692.6845387502748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,698.3814957095963,699.0310570154301,690.1807547105981,690.8964348737902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,697.8497575686725,698.9625787057607,694.7463390826589,698.3814957095963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,713.4536830253527,715.5304859935909,689.2622518637563,697.8497575686725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,719.5473888063808,719.6521887139485,699.3738300454985,713.4536830253527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,737.3540468896952,738.147563108036,708.9167312063263,719.5473888063808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,746.0831127448072,746.5254030632567,732.5102905405556,737.3540468896952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,743.33054316629,746.6708804060546,734.9114050486523,746.0831127448072,0.0,0.0,65.22670647963366,0.0,0.0,94.19734837033026,0.0,0.0,0.0,0.0
14,749.0338945447958,753.1106870116438,740.6209316931416,743.33054316629,0.0,0.0,67.94801703904803,0.0,0.0,93.63056016286744,0.0,0.0,0.0,0.0
15,741.9447468513151,750.0997688106444,736.0499036251213,749.0338945447958,0.0,0.0,61.504973111926724,0.0,0.0,82.55472049299016,90.12754300872928,0.0,0.0,0.0
16,746.1982373078824,747.2191105385302,740.5570695141238,741.9447468513151,0.0,0.0,63.72740786386401,0.0,0.0,89.20022717041726,88.46183594209162,0.0,0.0,0.0
17,742.5146314079482,747.5255286845421,739.589078490588,746.1982373078824,0.0,0.0,60.471390389950024,0.0,0.0,83.44508845434767,85.06667870591836,0.0,0.0,0.0
18,734.3827309822288,743.4402776477885,730.9599884266589,742.5146314079482,0.0,0.0,53.92160783345282,0.0,0.0,70.74008790689084,81.12846784388525,0.0,0.0,0.0
19,744.5183660522728,745.5304953450715,728.733630277957,734.3827309822288,0.0,0.0,59.77040058817715,0.0,0.0,86.5756543024717,80.25361022123674,726.0880595843918,689.1241981302318,763.0519210385518
20,749.6993726360689,751.4077694984297,742.8453052389891,744.5183660522728,0.0,0.0,62.397822250966385,0.0,0.0,94.657168389995,83.99097019978585,727.2303707187874,688.8573423936318,765.603399043943
21,749.9428709364337,766.1076520713692,749.116606650905,749.6993726360689,0.0,0.0,62.52171055351773,0.0,0.0,78.96454297685585,86.73245522310752,728.5873279736562,689.0351287032478,768.1395272440647
22,756.5570652825306,761.9968807826582,749.3533028186777,749.9428709364337,0.0,0.0,65.81630533405473,0.0,0.0,87.57168709768469,87.06446615484519,730.2149595843788,688.9107178607062,771.5192013080514
23,757.5973452170048,757.8451173456904,750.0018618139675,756.5570652825306,0.0,0.0,66.31781630554809,0.0,0.0,87.24738581424985,84.5945386295968,731.9400694034507,689.1153448114218,774.7647939954796
24,756.9402150671826,760.8994169232049,754.9890436836401,757.5973452170048,0.0,0.0,65.66247948285073,0.0,0.0,83.97046792476104,86.26318027889853,733.4455238910261,689.3470810814479,777.5439667006044
25,759.4247065172958,759.4253614277644,751.0660471628399,756.9402150671826,9.020593008524088,0.0,66.9906155655149,0.0,0.0,82.11874121812768,84.44553165237953,736.7825322793773,695.5172664696089,778.0477980891457
26,758.3491116393963,761.9646701718599,756.324181522807,759.4247065172958,9.13140120933258,0.0,65.80396833298073,0.0,0.0,79.24082006785652,81.77667640358175,740.1551661176576,703.6964194529986,776.6139127823166
27,760.249785009816,761.250155027407,756.733773663847,758.3491116393963,9.265775866759213,0.0,66.9191056580423,0.0,0.0,84.32636687072912,81.89530938557111,743.2485805826685,711.2686776753679,775.2284834899691
28,761.7082277034887,767.9037102686469,759.5302919621197,760.249785009816,9.381805276297996,0.0,67.78716254203871,0.0,0.0,84.18312506221373,82.58343733359979,746.4415040894094,721.1852922587607,771.697715920058
29,753.8242491001665,767.066927611895,745.4053745519419,761.7082277034887,8.736874978933201,0.0,58.804191892966536,0.0,0.0,64.05557207994762,77.52168800429683,748.4600323931501,728.0924079108862,768.8276568754139
30,766.9084392519743,768.4259848657695,753.0807903774061,753.8242491001665,9.17577524263561,0.0,66.69274657298354,0.0,0.0,96.17673068389567,81.47180927535233,750.8280849154297,733.7023736207697,767.9537962100898
31,770.7659696119878,776.1104085904582,765.5408281330261,766.9084392519743,9.722798950977563,0.0,68.60170996328576,0.0,0.0,88.71928575806055,82.98386284063461,752.4986810515444,734.4620424889158,770.535319614173
