,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
0,0.5220070910985577,0.5238151803723361,0.5209948395272775,0.5233974694567566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.5197527634735384,0.5220377158508182,0.5119253658425647,0.5220070910985577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5187311881743891,0.521865647488361,0.5160026178230783,0.5197527634735384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.5315323730937489,0.535091546658593,0.5166134555492216,0.5187311881743891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.5322278440306356,0.5340702466038421,0.5288867580794349,0.5315323730937489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.5353877250899053,0.5361148460883313,0.528478055845134,0.5322278440306356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.5384893267308627,0.5417429479649393,0.5340730667005812,0.5353877250899053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.5324912711782678,0.5404209111663987,0.5307532488854555,0.5384893267308627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.538028137793198,0.5428131272073863,0.5309453980318002,0.5324912711782678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.5436684633242422,0.547259816479422,0.5355601425805907,0.538028137793198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.5394262681244768,0.5450843406172576,0.5331458971979868,0.5436684633242422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.5241069472162813,0.5402395461028404,0.5233334323212735,0.5394262681244768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.522887690131959,0.526997842874486,0.5176424690298048,0.5241069472162813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.5213310634307845,0.5247085845410457,0.5188625786118244,0.522887690131959,0.0,0.0,42.4254050948236,0.0,0.0,26.619057092142167,0.0,0.0,0.0,0.0
14,0.47681550818443796,0.5213310634307845,0.47668271224660663,0.5213310634307845,0.0,0.0,19.957801299173568,0.0,0.0,0.18815724911760684,0.0,0.0,0.0,0.0
15,0.47622224686932824,0.47894088307812827,0.47303701347224214,0.47681550818443796,0.0,0.0,19.807253662900365,0.0,0.0,4.291448541465047,10.366220960908274,0.0,0.0,0.0
16,0.4732011827308996,0.47798494326886903,0.47291581412413214,0.47622224686932824,0.0,0.0,19.020425191247185,0.0,0.0,0.3838488616791191,1.6211515507539243,0.0,0.0,0.0
