,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
0,0.7298879015547496,0.7312650156903802,0.7276671848411921,0.7286031166283263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.729962365728774,0.7342323846661666,0.7284276364217536,0.7298879015547496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.7254262041478722,0.7307428066957405,0.7225586225873227,0.729962365728774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.7226412121705196,0.726155245628139,0.7079693086549648,0.7254262041478722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.7296612730768102,0.7364420856929583,0.7217657044020083,0.7226412121705196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.7318673827638638,0.7337817732389954,0.7277668881187285,0.7296612730768102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.7357057015628895,0.7370865713943558,0.7288592427701167,0.7318673827638638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.7356406361972686,0.7368343023703698,0.7309260323819264,0.7357057015628895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.7457893009436533,0.7474887995008594,0.7326745115327927,0.7356406361972686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.774274842954455,0.7755889662336538,0.7445492218189447,0.7457893009436533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.7795293802587057,0.7821723625500371,0.7736933067655846,0.774274842954455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.7914466859900683,0.7942533412235927,0.7680095381084073,0.7795293802587057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.7895465040737638,0.7936203486500109,0.7795744415209748,0.7914466859900683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.7941502890830054,0.795207946468706,0.7821636107437101,0.7895465040737638,0.0,0.0,91.36688351503508,0.0,0.0,98.787627349296,0.0,0.0,0.0,0.0
14,0.7948521468582531,0.7974600225084133,0.7911807553277497,0.7941502890830054,0.0,0.0,91.47508769928479,0.0,0.0,97.08587009996268,0.0,0.0,0.0,0.0
15,0.7939675467717832,0.8020412969443677,0.7796198142283884,0.7948521468582531,0.0,0.0,89.94493174557333,0.0,0.0,91.41747685001998,95.76365809975955,0.0,0.0,0.0
16,0.8091899234643977,0.8128704497206038,0.7919609187256731,0.7939675467717832,0.0,0.0,92.32433915408753,0.0,0.0,96.49143353559596,94.99826016185955,0.0,0.0,0.0
17,0.8244756742286039,0.8266401509127164,0.8055058689422362,0.8091899234643977,0.0,0.0,93.88832560949794,0.0,0.0,97.93612576168262,95.28167871576619,0.0,0.0,0.0
18,0.8306243424560256,0.8316504187899234,0.8225504399721258,0.8244756742286039,0.0,0.0,94.38402810527809,0.0,0.0,99.01228199766764,97.81328043164875,0.0,0.0,0.0
19,0.829321578122381,0.8384499602960437,0.8256844577019188,0.8306243424560256,0.0,0.0,92.66902475274276,0.0,0.0,91.6704786867528,96.20629548203435,0.7698980446203921,0.6952122720870735,0.8445838171537108
20,0.8234764714727099,0.838088774463228,0.8201748181822192,0.829321578122381,0.0,0.0,85.18966158849554,0.0,0.0,86.07427284902238,92.25234451114761,0.7745774731162902,0.698786024588947,0.8503689216436334
21,0.8207776561489918,0.8251910645960574,0.8197203500592344,0.8234764714727099,0.0,0.0,81.90270706081681,0.0,0.0,83.29262191398833,87.01245781658783,0.779118237637301,0.7036817788050962,0.8545546964695059
22,0.8197403725791308,0.8209302425198761,0.8188075821751155,0.8207776561489918,0.0,0.0,80.61524921331232,0.0,0.0,80.07514315611492,83.14734597304188,0.783833946058864,0.7106549027822908,0.8570129893354372
23,0.8123136591486528,0.823862636858446,0.8110812691536128,0.8197403725791308,0.0,0.0,71.90057821115396,0.0,0.0,62.89587663490996,75.42121390167107,0.7883175684077706,0.7198480892744115,0.8567870475411297
24,0.8252679552999337,0.8281035053130819,0.8110439771937785,0.8123136591486528,0.0,0.0,76.64347670861045,0.0,0.0,81.28630609141395,74.75244196081294,0.7930979025189269,0.72843247730698,0.8577633277308737
25,0.8200681894724966,0.8494686178227101,0.8180083429086257,0.8252679552999337,0.02117091406315963,0.0,71.43162976152735,0.0,0.0,57.935796791865826,67.37265983939658,0.7975079428543584,0.7383516468193809,0.856664238889336
26,0.8277929325486817,0.8292731802662819,0.8182126467844317,0.8200681894724966,0.020859908189107657,0.0,74.23471525936654,0.0,0.0,68.96770716371937,69.3966033489997,0.802112304403648,0.7488751041213375,0.8553495046859585
27,0.8202969945248505,0.8278432691648391,0.8097345290737156,0.8277929325486817,0.01978055630082276,0.0,67.33086014956073,0.0,0.0,58.23604443207513,61.71318279588678,0.8063451223200271,0.7622432792748779,0.8504469653651763
28,0.8232554988531093,0.8244985869057764,0.8170039955424784,0.8202969945248505,0.018945496832758923,0.0,68.57313195470934,0.0,0.0,62.47162782938239,63.225126475058964,0.8102184322155,0.7754513053831292,0.8449855590478709
29,0.8198512756665199,0.823275414398255,0.8173793605193823,0.8232554988531093,0.017803782900357,0.0,65.48733907551865,0.0,0.0,48.49847477602152,56.402049012493016,0.8124972538511033,0.7817051930433624,0.8432893146588442
