,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
0,57.018521502202056,57.19391062982756,55.89030780340539,56.22924389859668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,57.31857911979259,58.18866938893461,57.00153241220596,57.018521502202056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,57.23045347751213,58.67475874165836,57.06109292980707,57.31857911979259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,57.18535609788784,57.33586311316019,56.99416132799896,57.23045347751213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,54.65326177093437,57.18535609788784,54.286389701005575,57.18535609788784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,54.401859515833294,54.86102311283234,54.17973942443325,54.65326177093437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,54.387493750740816,54.69242593954484,54.12365267307377,54.401859515833294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,54.08374765827564,54.43640283515374,53.91536984409682,54.387493750740816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,54.728154609810026,54.92127984210597,54.08164462888664,54.08374765827564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,52.804174398235304,54.801491444095895,52.43153248232179,54.728154609810026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,52.62168741036478,53.11391710042115,52.443821415612845,52.804174398235304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,52.123702117007916,52.95981030949707,51.89802824524911,52.62168741036478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,52.17598518138764,52.34659243207929,52.05696002394198,52.123702117007916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,52.01119576231517,52.17918115177814,51.507089394700934,52.17598518138764,0.0,0.0,13.736314979708666,0.0,0.0,7.033058351501949,0.0,0.0,0.0,0.0
14,51.98324384219965,52.10194401633623,51.65079009018255,52.01119576231517,0.0,0.0,13.644832059710566,0.0,0.0,6.64308611976968,0.0,0.0,0.0,0.0
15,51.92757046288877,52.30349192527939,51.57477253508473,51.98324384219965,0.0,0.0,13.452656370865085,0.0,0.0,5.866356940228013,6.514167137166548,0.0,0.0,0.0
16,53.31638398088455,53.91939337413386,51.85476082250474,51.92757046288877,0.0,0.0,37.21015440233914,0.0,0.0,31.040741562049828,14.516728207349175,0.0,0.0,0.0
17,52.89687320164659,53.55620850589209,52.754692374128666,53.31638398088455,0.0,0.0,34.15982675303415,0.0,0.0,24.475493660163007,20.46086405414695,0.0,0.0,0.0
18,53.408699214825845,53.68613229032434,52.78968291145818,52.89687320164659,0.0,0.0,40.56180967519481,0.0,0.0,55.6972391967834,37.071158139665414,0.0,0.0,0.0
19,54.82500325792815,55.09069913148139,52.95017997210437,53.408699214825845,0.0,0.0,53.915403426697225,0.0,0.0,92.58580333605362,57.586178731,54.055097316633656,50.39091852042323,57.719276112844085
20,54.822811195145995,54.96591198648678,54.59281771555106,54.82500325792815,0.0,0.0,53.89522143519034,0.0,0.0,92.52463420930248,80.26922558071315,53.94531180128085,50.519017133246194,57.37160646931551
21,55.385103138949695,55.541770362424984,54.79005284294524,54.822811195145995,0.0,0.0,58.21593435130738,0.0,0.0,96.11698608319794,93.74247454285135,53.8486380022387,50.71161310637078,56.985662898106625
22,54.765925489148565,55.3880024594672,54.6110526714798,55.385103138949695,0.0,0.0,52.393254155642516,0.0,0.0,80.77060170350791,89.80407399866944,53.72541160282053,50.95753619012411,56.49328701551695
23,54.608907814710435,55.33703072260311,54.410599444420306,54.765925489148565,0.0,0.0,51.000190953712995,0.0,0.0,76.87890182204978,84.58882986958521,53.59658918866167,51.28215116353636,55.91102721378697
24,54.57759347046312,54.7414934255526,54.35267478057992,54.608907814710435,0.0,0.0,50.71060751257402,0.0,0.0,76.10277244533286,77.91742532363018,53.5928057736381,51.28505175594337,55.900559791332824
25,53.52328231091717,54.63384787771177,53.33274189141735,54.57759347046312,-0.29418911613397825,0.0,42.05281522095525,0.0,0.0,49.97155741296595,67.65107722678286,53.54887691339229,51.271144984925314,55.82660884185927
26,54.080481175864755,54.23657980238882,53.432229162887445,53.52328231091717,-0.27458721152675736,0.0,47.18488639094792,0.0,0.0,63.78179097058726,63.285373609628685,53.53352628464849,51.27454750007669,55.79250506922028
27,53.93361035274991,54.20320519367858,53.71084942439485,54.080481175864755,-0.267816585982942,0.0,46.02773567541071,0.0,0.0,59.4615354061513,57.73829459656816,53.5260194193722,51.27341548673094,55.778623352013454
28,53.586637769933176,54.033114776393,53.46676522549705,53.93361035274991,-0.2871386485196581,0.0,43.3246114510657,0.0,0.0,50.71505764341032,57.986128006716285,53.468943577378354,51.28424611913368,55.65364103562303
29,52.42813402182751,53.73804266517687,52.28605730618019,53.586637769933176,-0.391421034703356,0.0,35.77085924422812,0.0,0.0,15.551172111563782,41.90925505370846,53.450141558557974,51.23660090740847,55.663682209707474
30,52.4059296280536,52.62161864536972,52.22427796497437,52.42813402182751,-0.47043441102066197,0.0,35.64258972413826,0.0,0.0,5.475571344754934,23.913933699909677,53.43935366944241,51.20773874833373,55.67096859055109
31,52.043580687805616,52.442061911808544,51.742146387580114,52.4059296280536,-0.5558837305936564,0.0,33.529609871218554,0.0,0.0,7.933266613252398,9.653336689857033,53.4353475979823,51.19403333990747,55.67666185605713
32,52.38622711259688,52.71378126550605,51.96501822697073,52.043580687805616,-0.5891627279328091,0.0,37.31403824987981,0.0,0.0,16.951170149489858,10.12000270249906,53.44585969454276,51.226404895260295,55.66531449382523
33,52.10863919393479,52.437198631362826,51.9445064555938,52.38622711259688,-0.6306656768760419,-0.465522970763271,35.548286002693274,0.0,0.0,9.645501996540098,11.509979586427448,53.45073186612374,51.24350186732511,55.65796186492237
34,53.32380016266114,53.60650815240722,52.092048297938554,52.10863919393479,-0.5590592413419841,-0.4842302248790137,47.30409047856359,0.0,0.0,41.62658688207706,22.741086342702335,53.51775968214681,51.41385581872767,55.62166354556595
35,54.31393020854245,54.51100901408978,52.537793912246016,53.32380016266114,-0.41760155466987925,-0.4709044908371868,54.57452650446669,0.0,0.0,70.53991628449522,40.604001721037456,53.637077669429495,51.639453708578856,55.634701630280134
36,54.89660573150058,55.086127041158186,54.161732887910105,54.31393020854245,-0.2555326524011079,-0.427830123149971,58.22708788839059,0.0,0.0,87.74856295620664,66.63835537425963,53.7160887569603,51.6515685268323,55.78060898708831
37,54.647721615302686,55.09360088861316,54.41570850388348,54.89660573150058,-0.14549754277155102,-0.371363607074287,56.1502396424784,0.0,0.0,86.69594729174939,81.66147551081708,53.803631177643105,51.737002471206736,55.87025988407947
38,53.10425166508684,54.78219623455298,52.977756559385355,54.647721615302686,-0.18075541538359374,-0.33324196873614836,45.347805039228284,0.0,0.0,40.64221301786658,71.69557442194086,53.78840880015615,51.70594405456568,55.87087354574662
39,53.18675656140763,53.47660107273198,52.83079798415351,53.10425166508684,-0.1997376268075186,-0.3065411003504225,45.94643793465742,0.0,0.0,43.10397689666469,56.81404573542688,53.70649646533012,51.66509685635052,55.747896074309715
40,52.94953963855108,53.27386589098118,52.79624112168199,53.18675656140763,-0.2312568047970771,-0.2914842412397534,44.43924023391085,0.0,0.0,36.02594785633526,39.924045923622174,53.61283288750038,51.613436500433714,55.61222927456705
41,52.591746880968984,53.023677568213394,52.340772434178945,52.94953963855108,-0.28185778468379397,-0.28955894992856157,42.19116690580277,0.0,0.0,25.350202221960362,34.82670899165343,53.47316507460134,51.602365117768,55.34396503143468
42,52.88985594872194,53.17430942090246,52.57756687330338,52.591746880968984,-0.2945095921853067,-0.2905490783799106,44.701246615783774,0.0,0.0,34.24511837436717,31.87375615088759,53.37936159758001,51.59092649429412,55.16779670086589
43,53.85086464797966,54.14415500584938,52.88878768642957,52.88985594872194,-0.2244040796923059,-0.2773200786423897,51.94507321940863,0.0,0.0,62.91949539370327,40.83827199667693,53.34145943924348,51.6283161091236,55.054602769363356
44,53.10455667835794,54.45070765515843,52.913878916517,53.85086464797966,-0.22645533580359256,-0.2671471300746303,46.81617504465008,0.0,0.0,40.65131394019751,45.93864256942265,53.26780759963822,51.649542846694374,54.88607235258206
45,53.21463543480116,53.421506759593925,53.10092835261595,53.10455667835794,-0.21670054636479819,-0.25705781333266386,47.63741656500668,0.0,0.0,40.33314993318746,47.96798642236274,53.25237525583242,51.63826863857285,54.866481873091985
46,53.22806945466392,53.45982686798803,52.9048425465742,53.21463543480116,-0.2055167234665447,-0.24674959535944005,47.743468614063204,0.0,0.0,40.75974939371479,40.58140442236658,53.20975466977237,51.6409843277872,54.778525011757544
47,53.619326515191,53.84681733997853,52.752594794735685,53.22806945466392,-0.16320100869263143,-0.23003987802607834,50.86474413030113,0.0,0.0,50.88294044880236,43.991946591901524,53.19404047789443,51.648463222645475,54.73961773314339
48,53.661208483781266,53.86660840555378,53.515965612924276,53.619326515191,-0.1248468186125038,-0.20900126614336345,51.200755679910515,0.0,0.0,47.96652139639803,46.53640374630505,53.197769013586836,51.648067072428184,54.74747095474549
49,53.25924900496905,53.6920257953904,53.1216668580712,53.661208483781266,-0.12543962733118974,-0.19228893838092873,47.820751398349415,53.75201856654523,0.0,33.36483133595326,44.07143106038453,53.23932476274391,51.73036587031547,54.74828365517236
50,52.99185048521589,53.46087943458178,52.729272087620956,53.25924900496905,-0.14580550323261576,-0.18299225135126615,45.66126617105295,53.67148514620551,0.0,23.651239509247304,34.994197413866196,53.268620805602026,51.80340303338084,54.733838577823214
51,53.38282842173101,53.57560103685773,52.82614504243707,52.99185048521589,-0.12891094949340953,-0.17217599097969485,49.268617752751126,53.592770132244276,0.0,42.68230642268755,33.232792422629366,53.335583192298294,51.982294127471846,54.68887225712474
52,53.49974277533216,53.80425342588868,53.37180589748851,53.38282842173101,-0.10487890397464383,-0.15871657357868466,50.33048240813523,53.518155918200684,0.0,54.92919069881158,40.42091221024881,53.391258975435065,52.109024050706196,54.67349390016393
53,53.651138854650384,53.77366165342392,53.45570709937363,53.49974277533216,-0.0727779969818485,-0.1415288582593174,51.73918275276405,53.44747157333593,0.0,62.10458062608826,53.23869258252912,53.46838395847084,52.326097584698296,54.61067033224338
54,53.44956075979589,53.69636161970181,53.26877820518109,53.651138854650384,-0.06287863870544186,-0.12579881434854231,49.717328461844815,53.423397553113155,0.0,52.550823105470194,56.52819814345667,53.47467198832758,52.33425541084897,54.61508856580619
55,54.67018336453717,54.856583264466686,53.23476284120663,53.44956075979589,0.042965438256352684,-0.09204596382756332,59.92874495073131,53.428764030087244,0.0,91.82103732767074,68.82548035307639,53.49248464612731,52.29071119611015,54.694258096144466
56,54.67705223614746,54.8161979053199,54.538818358904166,54.67018336453717,0.1259500189303111,-0.04844676727598844,59.97800049271054,53.43455519979537,0.0,91.56065975334062,78.64417339549385,53.48150697135966,52.32820464396229,54.63480929875703
57,55.983235504726046,56.14055320030745,53.84341643144629,54.67705223614746,0.29372805633719423,0.019988197446648093,68.02651207492121,53.47254495672438,0.0,95.38831042108073,92.9233358340307,53.548282665830826,52.03435132766708,55.06221400399457
58,55.68470366313396,56.00047866995911,55.37637256167809,55.983235504726046,0.3980162514852452,0.09559380825436753,64.81814102113727,53.49167593779086,0.0,86.63699876629353,91.19532298023829,53.677305265733175,51.91695672037312,55.43765381109323
59,55.097146401055895,55.964864424622775,54.71728005195588,55.68470366313396,0.42831706436725625,0.16213845947694527,58.92742519487524,53.53753537784727,0.0,69.4130514377386,83.81278687503762,53.77282475771559,51.92420546986729,55.62144404556389
60,55.712039338236636,56.014672183086454,54.40050937862286,55.097146401055895,0.496227199769379,0.22895620753543203,62.7434255940784,53.59934241640471,0.0,87.43833041266579,81.1627935388993,53.91094974269987,51.921570395800266,55.900329089599474
61,55.152637297301716,56.17535790334144,54.97941235737556,55.712039338236636,0.49915347125180176,0.282995660278706,57.5086410371752,53.65992112001059,0.0,70.32225368926565,75.72454517989001,54.03899426351651,52.07625461007367,56.001733916959346
62,54.73758950969627,55.442633126915915,54.57419288159899,55.152637297301716,0.4626485502253175,0.3189262382680283,53.91450160436895,53.71115320657675,0.0,58.27821852008721,72.01293420733954,54.131380941565226,52.2204363991034,56.04232548402705
63,54.52272410379635,55.3417865355531,54.37721334148101,54.73758950969627,0.41163522017294696,0.33746803464901204,52.09921148047387,53.76138377340638,0.0,52.04316178064851,60.21454466333379,54.164973914356054,52.25131587044837,56.078631958263735
64,54.304209061221684,54.71461964687103,54.08980413480913,54.52272410379635,0.3495451123746989,0.33988345019414945,50.246343660139786,53.80780307778682,0.0,44.13168347817402,51.48435459296991,54.224956533499245,52.373828284846645,56.076084782151845
