,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
0,346.5660171419316,349.9076147557299,345.72458481475127,348.4951511513491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,345.63265930776083,347.0171505035009,344.7314518541238,346.5660171419316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,344.26561873242923,345.74034864579187,343.2232307133267,345.63265930776083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,353.18923541085144,354.1182264978692,344.08036738742123,344.26561873242923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,352.73011373866694,353.50251875860135,351.78253012137685,353.18923541085144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,354.9869135115385,355.6536937126164,352.49985260170524,352.73011373866694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,355.4810519459951,356.2388999933667,354.5826573978317,354.9869135115385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,358.19058073854103,359.20320272730265,355.2679618426752,355.4810519459951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,358.1704614297649,359.4006832584087,357.29663822324045,358.19058073854103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,361.35919637077274,363.17122303454994,352.57632136772895,358.1704614297649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,354.27690773361985,362.24082050588345,353.2954027142123,361.35919637077274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,355.48426099597145,357.1657978753824,353.8853221830959,354.27690773361985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,354.2340026536341,357.1248861926624,353.41182029076185,355.48426099597145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,351.374112115512,354.52586501173766,350.32300914269564,354.2340026536341,0.0,0.0,50.031637209196596,0.0,0.0,40.860660416002546,0.0,0.0,0.0,0.0
14,345.9241304709225,360.94586064741196,345.0883973767759,351.374112115512,0.0,0.0,39.446691030123915,0.0,0.0,13.539707225183827,0.0,0.0,0.0,0.0
15,348.3770555110845,349.8223383381751,345.4479357306332,345.9241304709225,0.0,0.0,45.078645077796516,0.0,0.0,25.836308309957115,26.745558650381167,0.0,0.0,0.0
16,347.52607087396666,350.31419876684396,346.20475116983636,348.3770555110845,0.0,0.0,43.56480794914649,0.0,0.0,18.048973551710162,19.14166302895037,0.0,0.0,0.0
17,348.78083077886515,350.0854248555312,347.1906074705169,347.52607087396666,0.0,0.0,46.42186858695255,0.0,0.0,20.419559818638334,21.43494722676854,0.0,0.0,0.0
