,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
0,8.426092843664195,8.475717630842285,8.18508589854309,8.33631336502625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.16475036335039,8.510391856737456,8.1141250070655,8.426092843664195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8.16642086146275,8.19112449765414,8.145263653593341,8.16475036335039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,8.225089488930832,8.269552370579303,8.133133595899595,8.16642086146275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8.222548648610484,8.259381062100127,8.184414271379033,8.225089488930832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,8.167658417452744,8.232173308682917,8.144959019646542,8.222548648610484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,8.262177465425,8.281139785519981,8.041087114630916,8.167658417452744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8.218792695964607,8.286288233173124,8.200509290635196,8.262177465425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.140474276092684,8.23235279183936,8.109515546918232,8.218792695964607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8.18421040174898,8.21355391238857,8.112395914643987,8.140474276092684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,8.292547433352656,8.308457942558533,8.11906942540209,8.18421040174898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.27872036888353,8.309785554557823,8.239847462172214,8.292547433352656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,8.328518999146931,8.362530202151992,8.23590752324988,8.27872036888353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,8.2910785460036,8.334827458004307,8.259251629633471,8.328518999146931,0.0,0.0,48.09682305227424,0.0,0.0,53.2684648040339,0.0,0.0,0.0,0.0
14,8.380380182210075,8.40045774298515,8.269021331773821,8.2910785460036,0.0,0.0,56.187978936591726,0.0,0.0,72.2969612572408,0.0,0.0,0.0,0.0
15,8.959815529647218,8.992746642645125,8.380380182210075,8.380380182210075,0.0,0.0,79.03027142612507,0.0,0.0,96.53961190651624,74.03501265593032,0.0,0.0,0.0
16,9.062707606857591,9.100367227317046,8.734634255997152,8.959815529647218,0.0,0.0,80.93146111615886,0.0,0.0,96.44479113612766,88.42712143329489,0.0,0.0,0.0
17,9.168993775659816,9.186690764073738,9.055619483437821,9.062707606857591,0.0,0.0,82.6784819832969,0.0,0.0,98.4552259044802,97.1465429823747,0.0,0.0,0.0
18,9.076672239633165,9.247464487974012,9.007376534536851,9.168993775659816,0.0,0.0,76.152085841397,0.0,0.0,85.84255208073492,93.58085637378093,0.0,0.0,0.0
19,8.987664171408733,9.080371344943732,8.972101868112173,9.076672239633165,0.0,0.0,70.38358011451623,0.0,0.0,78.46442396003135,87.5874006484155,8.450265715775299,7.738558100244409,9.16197333130619
20,9.194292538724975,9.23701446647372,8.88120461936059,8.987664171408733,0.0,0.0,75.09921174430178,0.0,0.0,95.32738707944972,86.54478770673866,8.488675700528336,7.706867067041696,9.270484334014977
21,9.193953244604641,9.211995506096239,9.177841640662024,9.194292538724975,0.0,0.0,75.07807240058855,0.0,0.0,95.29757079261185,89.69646061069763,8.54013584459105,7.716042456855827,9.364229232326274
22,9.149417670232735,9.201918386973084,9.094845613649165,9.193953244604641,0.0,0.0,72.20504942829338,0.0,0.0,91.36203573554758,93.99566453586971,8.58928568502955,7.743248229985783,9.435323140073317
23,9.094053484032809,9.163976744021038,9.06978520426527,9.149417670232735,0.0,0.0,68.6861896921145,0.0,0.0,86.40449528452054,91.02136727089332,8.632733884784647,7.7767790241636785,9.488688745405616
24,8.925291049498158,9.200524645396277,8.886957796813485,9.094053484032809,0.0,0.0,59.21324892738311,0.0,0.0,68.15073696183626,81.97242266063479,8.667871004829033,7.824551487723802,9.511190521934264
25,8.942317200271331,8.993575373892261,8.812284394572307,8.925291049498158,0.19005253010647927,0.0,59.8153931132756,0.0,0.0,69.83389978577236,74.79637734404305,8.706603943969961,7.887941338278682,9.52526654966124
26,8.909618455759865,8.947855808543201,8.891467474362639,8.942317200271331,0.17423808139302288,0.0,58.04311694486397,0.0,0.0,65.81242296508105,67.93235323756322,8.738975993486704,7.942259818785412,9.535692168187998
27,8.898860696475166,8.93746648504067,8.884598913534262,8.909618455759865,0.15900405580400978,0.0,57.440128119387076,0.0,0.0,64.37158466592402,66.67263580559248,8.772979393512234,8.010663035808147,9.53529575121632
28,8.864874762313569,8.90972841629248,8.850887007074512,8.898860696475166,0.1425454249871443,0.0,55.47924742057837,0.0,0.0,55.87629448288009,62.02010070462839,8.809199417823276,8.103823577842986,9.514575257803566
29,8.894644678184246,8.917013697193253,8.863785339447368,8.864874762313569,0.13040084512900307,0.0,56.86822793199471,0.0,0.0,31.20144098570108,50.48310671150173,8.844721131645041,8.199860036929685,9.489582226360397
30,9.031993084389143,9.060681486879496,8.874198501141281,8.894644678184246,0.13035637940886602,0.0,62.6568512537688,0.0,0.0,50.48684283773691,45.85485943543936,8.881693414196864,8.284690038152089,9.478696790241639
31,9.043513638753085,9.081729831224038,9.018925512494564,9.031993084389143,0.12975501739039608,0.0,63.1041421283219,0.0,0.0,53.13415013387003,44.94081131910267,8.919933077690342,8.387874996375265,9.451991159005418
32,9.05058314488703,9.0742963760102,9.006770067902035,9.043513638753085,0.1283691243622176,0.0,63.393898479860994,0.0,0.0,56.105928466029546,53.24230714587883,8.956036284977348,8.49632789791129,9.415744672043406
33,9.057499944145377,9.081348254595975,9.024755806683592,9.05058314488703,0.1263721821942294,0.14332491616692186,63.694319771823544,0.0,0.0,57.73444495589855,55.658174518599374,8.994357354884437,8.649273307954244,9.33944140181463
