,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
0,90.64872941697973,91.10689583454545,90.50347699728417,90.95766849255672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,90.0742461303763,90.69898432549317,89.70466366068314,90.64872941697973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,90.68738791928523,90.77018580341512,88.99151443276152,90.0742461303763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,91.08675387608895,91.14434840393476,90.40321498844459,90.68738791928523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,91.10757514025379,91.23734561110582,90.81020718443087,91.08675387608895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,91.40666229171033,91.84770973943161,91.02296632778751,91.10757514025379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,92.41462539147241,93.17437837007353,90.1912763682663,91.40666229171033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,93.17585673657491,93.3406861076378,92.09679576189454,92.41462539147241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,96.09848468355311,96.47843937171606,92.70472431985256,93.17585673657491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,94.65326989923278,96.78643332088629,94.20870517205769,96.09848468355311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,94.05930847869976,95.22276253395403,93.87340413650061,94.65326989923278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,95.23416199678877,95.30476301509114,93.89341372171283,94.05930847869976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,91.15615957967462,95.23416199678877,90.82618636488695,95.23416199678877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,91.31822895116049,91.43321415752943,90.98021999084845,91.15615957967462,0.0,0.0,46.88124101955093,0.0,0.0,29.849117762387806,0.0,0.0,0.0,0.0
14,90.63780622772201,92.2648573492295,90.54545596714077,91.31822895116049,0.0,0.0,43.820587177985864,0.0,0.0,21.12006319230013,0.0,0.0,0.0,0.0
15,89.02456455067276,92.46500043464198,88.71879176991429,90.63780622772201,0.0,0.0,37.55961771894766,0.0,0.0,3.7901136140788774,18.253098189588936,0.0,0.0,0.0
16,86.84624648737332,89.08595662191748,86.68403383850509,89.02456455067276,0.0,0.0,31.09847876727818,0.0,0.0,1.6056843639091518,8.838620390096052,0.0,0.0,0.0
17,87.25219744492443,87.48588688425005,86.72533893394066,86.84624648737332,0.0,0.0,33.397870643544366,0.0,0.0,5.624046123005097,3.6732813669977085,0.0,0.0,0.0
18,87.79631526482964,88.3237532068224,86.49282126936006,87.25219744492443,0.0,0.0,36.45873511608404,0.0,0.0,12.663135048656825,6.630955178523691,0.0,0.0,0.0
19,87.6937111004579,88.40412334289101,87.12920168993308,87.79631526482964,0.0,0.0,36.12161869182903,0.0,0.0,11.666359923869335,9.984513698510419,91.11861457839157,86.00003699793103,96.23719215885211
20,87.34377710154685,87.71502024320282,86.98537998147654,87.6937111004579,0.0,0.0,34.9351751550452,0.0,0.0,8.266834109612804,10.865443027379655,90.95336696261992,85.57783624170914,96.32889768353071
21,88.53554627861048,88.7493371885062,87.26328283896618,87.34377710154685,0.0,0.0,41.93065473241544,0.0,0.0,19.844589042459056,13.259261025313734,90.87643197003163,85.40950822412249,96.34335571594077
22,88.34208356656653,88.92539469089373,88.1166181507873,88.53554627861048,0.0,0.0,41.157074207227694,0.0,0.0,17.965144673703502,15.358855941925121,90.7591667523957,85.18156085434939,96.33677265044201
23,91.78701515019225,91.97721750367145,88.28733647774371,88.34208356656653,0.0,0.0,56.5345768166988,0.0,0.0,60.07976486450267,32.62983286022175,90.79417981610086,85.2000207464596,96.38833888574213
24,93.03379249129375,93.140430760075,91.04423209254645,91.78701515019225,0.0,0.0,60.552520060241854,0.0,0.0,74.22848914204916,50.75779956008512,90.89049068365286,85.21237108076036,96.56861028654535
25,92.29548605140262,93.88721705264325,92.1327115726715,93.03379249129375,-0.13516634217323542,0.0,57.18159872329438,0.0,0.0,66.38186249661757,66.89670550105647,90.93493187163747,85.22751056960617,96.64235317366878
26,92.69462802997367,93.04513606536878,92.02145675192175,92.29548605140262,0.0594754232978687,0.0,58.52581661637862,0.0,0.0,83.8717177491944,74.82735646262039,90.94893200356253,85.22570900987188,96.67215499725319
27,93.57613395003901,93.69311833761759,92.569783914745,92.69462802997367,0.28161431097078093,0.0,61.40736654918259,0.0,0.0,95.79298820726473,82.01552281769223,90.96894586423574,85.21201278513479,96.72587894333668
28,95.45699463801313,95.92438055544686,93.09337727295348,93.57613395003901,0.6024856389748976,0.0,66.72039929168469,0.0,0.0,95.04444701818068,91.56971765821328,90.93687136195874,85.28848698748088,96.5852557364366
29,94.9947493289745,95.56359426281948,94.83845373464611,95.45699463801313,0.8101403512032448,0.0,64.37479627249226,0.0,0.0,90.14339836845726,93.66027786463421,90.95394533344583,85.25885700565809,96.64903366123357
30,95.57330186548462,95.71913336435708,92.81798360715828,94.9947493289745,1.009752759978923,0.0,65.98656009722423,0.0,0.0,96.2776177372904,93.82182104130943,91.02964500278507,85.134719710401,96.92457029516915
31,94.34630222840732,95.79225913222153,94.22051612669726,95.57330186548462,1.056756781446822,0.0,59.8066798891964,0.0,0.0,83.26810785818336,89.89637465464368,90.985252014366,85.20539806699088,96.76510596174111
32,94.807850457949,95.55185027932107,94.3040389459206,94.34630222840732,1.1183591438543914,0.0,61.27582299925248,0.0,0.0,87.50945267025591,89.01839275524321,91.16783655827972,85.15202629836595,97.18364681819348
33,94.74735997152209,94.94278136314465,94.40377761645674,94.807850457949,1.1490528175487071,0.7478449048396294,60.961323989547445,0.0,0.0,86.83274965489805,85.87010339444578,91.3392931092978,85.12395259677893,97.55463362181666
34,93.45786996515784,94.77026771564172,92.94237675139006,94.74735997152209,1.0571406489377182,0.8097040536592472,54.53555042840133,0.0,0.0,71.52196325419993,81.95472185978463,91.4802962961696,85.20732356375963,97.75326902857957
35,95.03246276901329,95.11752475873884,92.90908910068207,93.45786996515784,1.0986910464994963,0.8675014522272971,60.07034548306339,0.0,0.0,88.5765249990025,82.31041263603349,91.78069120708662,85.43193604244762,98.12944637172562
36,94.44803512315002,95.25764975655368,93.7357445152545,95.03246276901329,1.072103072309531,0.908421776243744,57.282928193049734,0.0,0.0,80.66862758318857,80.25570527879701,92.16078063887544,86.13732515129765,98.18423612645323
37,92.62557162703122,95.52702612144546,92.39093690539501,94.44803512315002,0.8936726361761771,0.9054719482302307,49.55993952661059,0.0,0.0,32.40351285429819,67.21622181216308,92.42944934798079,86.84217337055063,98.01672532541096
38,92.11344769225713,92.77675003016658,89.5319198983684,92.62557162703122,0.7028392155065006,0.8649454016854847,47.61715536880193,0.0,0.0,40.38394496851794,51.15202846866823,92.64530596935217,87.47248646285463,97.8181254758497
39,91.84789937008595,92.9668781852168,91.44919977721658,92.11344769225713,0.5241329460849187,0.7967829105653715,46.597141141254276,0.0,0.0,36.22985882835334,36.339105550389824,92.85301538283356,88.18300446713059,97.52302629853654
40,92.18754394951536,92.85510995411532,91.54706017452156,91.84789937008595,0.4052420410956046,0.7184747366714183,48.12767967043112,0.0,0.0,41.54306445681992,39.38562275123041,93.09520372523198,89.14645577965182,97.04395167081215
41,91.85842608152025,92.20480833686521,91.73524419933568,92.18754394951536,0.28122133642237657,0.6310240566216099,46.730064529037776,0.0,0.0,36.39453268399356,38.055818656388944,93.26134771537747,89.8510656716502,96.67162975910473
42,92.09381781410556,92.49594861680531,91.7791498717761,91.85842608152025,0.1996270041760937,0.5447446461325067,47.89551076582619,0.0,0.0,40.92266920430698,39.62008878170682,93.44893442775444,90.81795328376187,96.07991557174701
43,93.35646715289859,94.15619480040728,91.52506191034371,92.09381781410556,0.2341490329560827,0.48262552349722193,53.74173712190829,0.0,0.0,61.091693463650294,46.13629845065028,93.52740702788974,91.00813235320383,96.04668170257564
44,92.23080308925587,93.45937882358501,91.84646057732974,93.35646715289859,0.16873127797224186,0.41984667439222595,48.51547160195562,0.0,0.0,43.11081380850915,48.3750588254888,93.48725755778784,90.91280572112352,96.06170939445217
45,92.61825550387623,92.70860287019187,92.09399680459595,92.23080308925587,0.14646307249340396,0.3651699540124616,50.30678318657424,0.0,0.0,51.26862621656108,51.82371116290684,93.50339603041154,90.95511631512045,96.05167574570262
46,92.10769561049311,92.66764943524252,92.04480191777488,92.61825550387623,0.08661895337267822,0.309459753884505,47.9397561216974,0.0,0.0,42.96463842808547,45.781359484385234,93.4740494094375,90.87615422151337,96.07194459736162
47,92.86448524351239,93.01796354084058,91.74177026154918,92.10769561049311,0.09911610765428236,0.26739102463846043,51.576759361203024,0.0,0.0,55.588095041850856,49.940453228832475,93.43846697411118,90.82767697634914,96.04925697187322
48,91.2192740430402,93.43968398188089,90.5654476691417,92.86448524351239,-0.023464122022062384,0.20921999530635588,44.3268076849943,0.0,0.0,28.14552539830973,42.23275295608202,93.22658094436254,90.61761288762453,95.83554900110055
49,91.0041259639205,91.34875736247217,90.86028685498573,91.2192740430402,-0.13639817583475633,0.14009636107813345,43.466339869478226,92.01946987353281,0.0,24.55679700695067,36.09680581570375,93.02704977610982,90.3794015907551,95.67469796146455
50,89.05107363201788,91.1999300699146,88.88269910291699,91.0041259639205,-0.3791239233801491,0.036252304186476944,36.53337417848371,91.98751675783356,0.0,2.5341096040480218,18.412144003102807,92.7009383644365,89.7941112933388,95.60776543553419
51,88.99398341933606,89.21923740014894,88.0076970246988,89.05107363201788,-0.5695273730569284,-0.08490363126220411,36.35085308964518,91.96591150361277,0.0,16.0410954125069,14.377334007835197,92.43332242398293,89.21306948376912,95.65357536419674
52,89.26944161242422,89.60922071565423,88.83325180905965,88.99398341933606,-0.6902396515823312,-0.20597083532622956,37.961365995800556,91.93755257747554,0.0,20.521184747115388,13.032129921223436,92.1564019817067,88.84919153259924,95.46361243081415
53,89.74932834137866,89.83349308620505,88.86664851159729,89.26944161242422,-0.7386672572160506,-0.3125101197041938,40.77300184924009,91.91080406678135,0.0,28.326127457680883,21.629469205767723,91.90650040019952,88.66550891703868,95.14749188336036
54,88.77183346177249,89.8042196737394,88.62868794826528,89.74932834137866,-0.8461680525134341,-0.41924170626604185,37.08604695590068,91.8640892332117,0.0,12.428018435537911,20.425110213444725,91.67219857503025,88.24170090408391,95.10269624597659
55,90.71675741131207,91.19891659349143,88.54491607218536,88.77183346177249,-0.7655987531106518,-0.4885131156349639,47.29772899816168,91.85029113560377,0.0,44.060524788937,28.27155689405193,91.4564133071452,88.37317481234531,94.53965180194508
56,90.97586973655432,91.11748502000313,90.58097620996153,90.71675741131207,-0.6730799569425727,-0.5254264838964857,48.497096168319736,91.8215160225054,0.0,48.27476271654827,34.92110198034106,91.28280503781541,88.5183838510667,94.04722622456411
57,90.3954413394431,91.12247324964586,90.2768967358631,90.97586973655432,-0.6392252741651419,-0.548186241950217,45.97319261499125,91.76590771456276,0.0,43.79830670293552,45.37786473614026,91.171298523436,88.45299608795096,93.88960095892102
58,89.0558756317076,91.22337359586207,88.67477759805067,90.3954413394431,-0.7122762740401782,-0.5810042483682093,40.70775765295463,91.62505553352585,0.0,19.29641244117694,37.12316062022024,91.01841992040852,88.18766835013307,93.84917149068397
59,89.93005292284313,90.12081065141233,87.40249599108894,89.0558756317076,-0.6916579142614836,-0.6031349815468642,45.12474657293186,91.53059119399806,0.0,41.86646060399769,34.98705991603671,90.92252759804637,88.08075448686114,93.7643007092316
60,89.68952780338184,90.36299579504704,89.55940426348035,89.93005292284313,-0.6868089762236878,-0.619869780482229,44.15019096893532,91.4431955804917,0.0,37.882401803308525,33.01509161616105,90.79762679073971,87.96968089422334,93.62557268725608
61,91.90849810734586,92.06400178179985,88.9925892574345,89.68952780338184,-0.49817119167586554,-0.5955300627209563,54.01677854951716,91.37668230270283,0.0,74.63743257837217,51.462098328559456,90.80013039203098,87.96834634113769,93.63191444292427
62,92.11685614103618,92.1849696776809,91.88577002282054,91.90849810734586,-0.32807973737193663,-0.5420399976511524,54.823824363834945,91.39589623393005,0.0,98.57576766526331,70.36520068231466,90.80128230837751,87.96737625600731,93.6351883607477
63,95.51182229229535,95.97339344997016,91.9997815545605,92.11685614103618,0.07974510911901689,-0.4176829762971186,65.46085219598521,91.47976810075278,0.0,94.6146694685219,89.27595657071913,90.90905006534736,87.57489178686464,94.24320834383008
64,95.61672449420381,95.96035019801505,95.22892867556541,95.51182229229535,0.40672549089102006,-0.2528012828594909,65.72936611838762,91.57934646608238,0.0,95.8386043296228,96.34301382113601,91.07834613559476,87.19440480200724,94.96228746918227
65,97.86899483658088,98.37533631817463,95.52699553902421,95.61672449420381,0.8379399427722092,-0.03465303773315087,70.95100567700068,91.75623507180055,0.0,95.38550214438206,95.27959198084227,91.34088310222998,86.48726430478759,96.19450189967237
66,96.80752391345469,99.89016478690375,96.2680843345741,97.86899483658088,1.0815611070135276,0.18858979121618483,65.85809364235305,91.95546062032219,0.0,75.3145208777302,88.84620911724501,91.57587451737807,86.17254557705463,96.9792034577015
67,97.14816986951,97.31604558395563,96.1217242322422,96.80752391345469,1.2872809432182493,0.40832802161659776,66.68457450661313,92.15338006881389,0.0,78.04237954875356,82.9141341902886,91.79005874867794,85.88324440631342,97.69687309104245
68,95.00673173969005,98.00389773895503,94.88271877545291,97.14816986951,1.2629606114474967,0.5792545395827775,57.29494753675836,92.2975883983111,0.0,60.893957654847796,71.41695269377719,91.97943163351043,85.91715109667386,98.041712170347
69,96.65740279554264,97.83017878678002,94.058982287131,95.00673173969005,1.3611909700832001,0.7356418256828621,61.76418098096451,92.47686223221281,0.0,74.11236601306594,71.01623440555578,92.26209547509154,85.88886328673593,98.63532766344716
70,95.56818185956224,96.94523496611023,95.26252580023083,96.65740279554264,1.335750510074746,0.855663562561239,57.488778646530946,92.64135032737312,0.0,65.389993937139,66.79877253501758,92.58795088646875,86.23836265484505,98.93753911809245
71,94.33228540212811,96.1444441210212,94.24978557624786,95.56818185956224,1.2020062669101321,0.9249321034310177,53.005344881601275,92.75728510984345,0.0,55.49305898761229,64.99847297927242,92.85486598560837,86.68578856835043,99.02394340286631
72,94.15690947752671,94.41476434705446,93.82866562686634,94.33228540212811,1.0695327118481686,0.9538522251144479,52.38107177508167,92.87358162806265,0.0,54.08866616242643,58.32390636239257,93.09923937886349,87.13378444041977,99.0646943173072
73,93.54833835073374,94.45646360437107,91.92739209533676,94.15690947752671,0.90500749806003,0.9440832797035643,50.17281543060342,92.9088080920735,0.0,41.80516190027381,50.46229568343751,93.28918987933125,87.52392448755741,99.05445527110508
74,93.91481988607798,94.21215820455228,93.27584408389811,93.54833835073374,0.7950274957969583,0.9142721229222431,51.49884326657359,92.92642863996917,0.0,45.168125839850966,47.0206513008504,93.54633920054651,88.16388969085338,98.92878871023964
75,93.60366189823324,94.2690657010231,93.32659609191437,93.91481988607798,0.6749789651269111,0.8664134913631768,50.27547829065205,92.9525921569058,0.0,21.461858467065035,36.145048735729944,93.69068442489257,88.46701032449442,98.91435852529071
76,92.44493460207424,93.79425827173594,92.25321751325146,93.60366189823324,0.4807976942231278,0.7892903319351671,45.902476527649945,92.9475982883478,0.0,6.499526318082517,24.376503541666178,93.76413766816856,88.65517257167532,98.8731027646618
77,91.22609165282527,92.79395558405056,90.54304580193994,92.44493460207424,0.22595255788579038,0.6766227771252917,41.78531145269487,92.90059744240354,0.0,7.30755489455214,11.756313226566569,93.80567018383768,88.79434929190496,98.81699107577039
78,91.88180422926003,92.38602929781653,91.18495875113408,91.22609165282527,0.07602016305921211,0.5565022543120759,44.66101302634529,92.82909363422847,0.0,14.322685198227099,9.37658880362059,93.9469666137153,89.33593411087125,98.55799911655936
79,91.97777560292178,92.1552911697815,91.85116889315343,91.88180422926003,-0.03465872801490377,0.43827005784668,45.0885630418256,92.7687541597074,0.0,15.349433373960586,12.326557822246613,94.04935274771924,89.71713477213746,98.38157072330102
80,91.6615342044872,92.6005775238797,91.36562489199926,91.97777560292178,-0.14620522171716743,0.3213750019339105,43.885364961564385,92.69051880648747,0.0,14.991430093903421,14.887849555363706,94.14795306777451,90.13946890720693,98.15643722834209
81,91.38648584427146,91.7374098196226,91.1511820519424,91.6615342044872,-0.2538742216239882,0.20632515722233077,42.81521681196377,92.63132247880475,0.0,11.304875762873838,13.88191307691262,94.12185245462078,90.04909800108055,98.194606908161
82,92.15610624306137,92.23528762696392,91.01068556817334,91.38648584427146,-0.2739429023127826,0.11027154531530811,46.72959163942615,92.57828759450699,0.0,22.13573492451959,16.14401359376562,94.12381495972204,90.05489089760424,98.19273902183984
83,92.69016377739683,92.84138177646274,92.12182331077203,92.15610624306137,-0.24394149097025775,0.03942893805819494,49.32196674774844,92.5371436706245,0.0,33.5372467198125,22.32595246906865,93.98273203397711,89.92043173402449,98.04503233392974
84,92.23937158702005,93.24904755238275,92.16362715789955,92.69016377739683,-0.2536167822735962,-0.019180206008163288,47.23254466067295,92.51277370306174,0.0,30.28396997409636,28.652317206142822,93.81386438861793,89.75651384201909,97.87121493521677
85,91.83434066793508,92.31880386226563,91.50998984847953,92.23937158702005,-0.2906170777542201,-0.07346758035737465,45.3726990792037,92.44881126104018,0.0,32.996601211170244,32.272605968359706,93.51213168018565,89.82528896713369,97.1989743932376
86,91.35928305774493,92.10625053435561,90.96148918139507,91.83434066793508,-0.3541903712912102,-0.12961213854414178,43.22292660250825,92.38703621973207,0.0,20.85740130527138,28.045990830179335,93.23971963740016,89.76826384039265,96.71117543440766
87,93.05646796914662,93.19436385202863,91.30459467148299,91.35928305774493,-0.2645741796053329,-0.15660454675638,51.97707761950744,92.39565414657437,0.0,67.45595126384458,40.43665126009541,93.03513454238198,90.0627441411106,96.00752494365337
88,93.81403299910056,93.91579718465881,93.0368474716305,93.05646796914662,-0.13091443524423596,-0.1514665244539512,55.29078046279562,92.42966585271124,0.0,87.78770070351742,58.7003510908778,92.9754996053525,90.11809223953968,95.83290697116531
89,94.00249311019994,95.1709864031879,93.30891083922437,93.81403299910056,-0.00966950489933538,-0.12310712054302804,56.102285265751846,92.47275772751352,0.0,74.75133339712986,76.66499512149728,92.84275412108536,90.4776003604936,95.20790788167713
90,93.38719828322364,94.52566444794688,92.77530023746768,94.00249311019994,0.03634980766221929,-0.09121573490197858,52.73673742200133,92.49675081418769,0.0,61.45611463804774,74.66504957956501,92.73370494226845,90.70390740673831,94.76350247779858
91,93.82475651009239,94.03400576096145,93.01214075215016,93.38719828322364,0.10689551158274924,-0.05159348560503302,54.81274278531956,92.53607742275913,0.0,68.01922362304944,68.07555721940902,92.70832849766666,90.74759164972329,94.66906534561002
92,93.96182514646874,94.58261095199974,93.75923672347452,93.82475651009239,0.1718824299598225,-0.006898302492061914,55.47255368280162,92.5734375694064,0.0,71.2753995783807,66.9169126131593,92.69857428111376,90.76500716136078,94.63214140086674
