,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
0,287.75204242773066,287.87739421166344,287.16424494050773,287.50512904527585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,286.5977990392108,288.0177203831371,283.28343754661597,287.75204242773066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,287.003797774477,287.08324012622387,286.0065387782557,286.5977990392108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,284.0735199030728,289.0606142416336,283.98720224170023,287.003797774477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,289.0406523631061,289.93540877822016,281.79690718346154,284.0735199030728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,289.0578486055244,289.4251584312653,289.02884075001265,289.0406523631061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,291.46965058764266,292.0521979992019,286.7231489540621,289.0578486055244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,288.7199800341374,291.55074027306495,288.4426502980765,291.46965058764266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,285.8519695177332,289.22604878205914,285.53116710500683,288.7199800341374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,279.9297444130138,286.10408944587215,279.8127128544867,285.8519695177332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,281.27617823352824,281.4886954746606,279.73556765266693,279.9297444130138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,275.8786490173427,281.8718066576668,273.49322315436194,281.27617823352824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,274.032819116883,276.3179298596125,270.5457447766915,275.8786490173427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,273.67067382921726,274.0572810631076,273.640052715227,274.032819116883,0.0,0.0,23.875234160607107,0.0,0.0,14.530192497082538,0.0,0.0,0.0,0.0
14,272.33701269656865,274.6866520286808,272.23787187634645,273.67067382921726,0.0,0.0,22.412014668691455,0.0,0.0,8.328978755094171,0.0,0.0,0.0,0.0
15,270.64841172868194,272.7596784416787,270.3910400607062,272.33701269656865,0.0,0.0,20.68357705240595,0.0,0.0,1.1881713281742514,8.015780860116987,0.0,0.0,0.0
16,272.6600680865137,273.0309175056962,269.9711930780448,270.64841172868194,0.0,0.0,27.824794899274977,0.0,0.0,12.177321720953731,7.231490601407384,0.0,0.0,0.0
17,271.90098692943064,272.7700203010918,271.8790794697073,272.6600680865137,0.0,0.0,26.842697809570893,0.0,0.0,8.73961062133003,7.368367890152672,0.0,0.0,0.0
