,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
0,68546.62884227319,68635.19126565925,68490.17576806988,68615.20982166694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,68433.93143274244,68901.57142949458,68425.52979746425,68546.62884227319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,68141.47711721914,68444.25943107493,67969.70876324875,68433.93143274244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,68144.70849306058,68191.20775795059,68094.31842174802,68141.47711721914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,66788.75751384273,68171.23064694958,66655.89229770217,68144.70849306058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,67559.45225085142,67598.04606852762,66593.16512985174,66788.75751384273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,67810.25364973344,67920.16687544875,67453.0157746171,67559.45225085142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,68010.75172453608,68351.2045189068,67782.92529572532,67810.25364973344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,68131.08762178474,68157.46907802776,67895.64233959146,68010.75172453608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,67308.58939651145,68160.4528380266,67148.60383155596,68131.08762178474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,67219.79581038753,67383.8194978055,67178.23059766785,67308.58939651145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,67141.06702680168,67232.27829981805,67009.1107594427,67219.79581038753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,66860.51591729844,67500.92780311636,66459.3313068051,67141.06702680168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,67068.6638414661,67114.99574051905,66486.4732203359,66860.51591729844,0.0,0.0,34.6123212885889,0.0,0.0,24.949738930256224,0.0,0.0,0.0,0.0
14,67143.79034070885,67277.49563014113,67039.50395671799,67068.6638414661,0.0,0.0,36.399455401746536,0.0,0.0,28.025869673699017,0.0,0.0,0.0,0.0
15,67650.96732472055,67728.17232354687,66890.3904980974,67143.79034070885,0.0,0.0,46.942358886098184,0.0,0.0,60.03421500986598,37.66994120460708,0.0,0.0,0.0
16,67508.59495224852,67681.79309722027,67460.02065366757,67650.96732472055,0.0,0.0,44.70219832994138,0.0,0.0,55.46162600810741,47.84057023055747,0.0,0.0,0.0
17,67300.10099652423,67547.64274795524,67270.95858166895,67508.59495224852,0.0,0.0,41.573368912108904,0.0,0.0,44.44112239345591,53.3123211371431,0.0,0.0,0.0
18,67462.23610576736,67490.67284496572,67277.63846829905,67300.10099652423,0.0,0.0,44.80851127557611,0.0,0.0,53.01120564248145,50.97131801468159,0.0,0.0,0.0
19,69426.21019562533,69452.58274791404,66996.29252524117,67462.23610576736,0.0,0.0,67.95503333721679,0.0,0.0,99.11893294607619,65.52375366067118,67682.87902770519,66407.6455963225,68958.11245908788
20,69264.84147806917,69508.04597191635,69141.27042196775,69426.21019562533,0.0,0.0,65.52350663063808,0.0,0.0,92.02272037359367,81.3842863207171,67718.78965949499,66314.37864378309,69123.20067520688
21,68950.10809661844,69333.28854116387,68862.7521367807,69264.84147806917,0.0,0.0,60.943236695662705,0.0,0.0,81.69924257973967,90.94696529980318,67744.59849268879,66271.28610723859,69217.910878139
22,68641.85264206902,69107.54070963751,68557.57970364486,68950.10809661844,0.0,0.0,56.75841600235697,0.0,0.0,71.5882453756713,81.77006944300155,67769.61726893128,66253.8151374984,69285.41940036416
23,68317.4545457552,68758.80778059855,68267.72317960867,68641.85264206902,0.0,0.0,52.66027697216438,0.0,0.0,60.947758090122726,71.41174868184457,67778.25457156601,66252.06842932744,69304.44071380458
24,68369.76653377818,68460.39055367526,68171.98895843721,68317.4545457552,0.0,0.0,53.24652037852099,0.0,0.0,62.66362834264667,65.0665439361469,67857.30502256278,66381.36307235292,69333.24697277264
25,68340.55839641653,69691.8196683099,68212.95661693532,68369.76653377818,134.7942442495114,0.0,52.85296222679432,0.0,0.0,58.19748995896375,60.60295879724438,67896.36032984105,66412.6936279744,69380.0270317077
26,68302.05672978281,68418.08258889946,68270.19219173529,68340.55839641653,127.6188693609729,0.0,52.304162004177165,0.0,0.0,56.642348617088984,59.16782230623313,67920.95048384351,66427.5372050604,69414.36376262661
27,68071.91767341465,68596.53609026359,66565.46413863583,68302.05672978281,102.18411964559346,0.0,49.027156764498244,0.0,0.0,48.18561166445045,54.34181674683439,67924.00878128744,66429.62222674002,69418.39533583487
28,68407.0875581342,68448.08322384194,66758.00754313011,68071.91767341465,107.82931657390145,0.0,53.58786012112734,0.0,0.0,58.90639762555621,54.57811930236522,67937.80877810491,66430.98227632872,69444.6352798811
29,68375.94087525329,68552.55745491885,68176.59744202097,68407.0875581342,108.5387318682624,0.0,53.112284653117385,0.0,0.0,57.91013592130425,55.00071507043697,67991.176352042,66501.76631597434,69480.58638810967
30,67751.08143930214,68531.25412458122,67735.96582773105,68375.94087525329,58.011296175507596,0.0,44.567080731987,0.0,0.0,37.923303649022934,51.57994573196114,68017.74063348773,66565.83046520586,69469.6508017696
31,69210.92936214761,69272.39912967152,67138.51155676883,67751.08143930214,134.21828147312044,0.0,60.54026703254001,0.0,0.0,84.61818236608494,60.150540645470706,68121.23375025504,66639.26601045918,69603.2014900509
32,68929.70017120767,69533.10429775591,68873.59726347742,69210.92936214761,169.96081846639572,0.0,57.125275889690315,0.0,0.0,75.62275020008127,66.05474540506304,68224.69296295049,66822.46086842261,69626.92505747837
33,69088.44349150013,69188.96804317553,68857.74121785529,68929.70017120767,208.69064002613595,141.33518635016225,58.546701350786634,0.0,0.0,80.70033394849801,80.31375550488808,68325.6819454522,66981.28911679419,69670.07477411022
34,69365.23832295134,69559.28361348751,68862.45557275505,69088.44349150013,258.73677577958733,164.81550423604727,60.97610966983707,0.0,0.0,89.55392813585073,81.95900409481,68436.75434456431,67134.90730835142,69738.6013807772
35,69333.7760769693,70014.80372548358,69308.165247511,69365.23832295134,292.4883351573226,190.35007042030233,60.54178641840331,0.0,0.0,80.25628873680562,83.50351694038478,68520.89478217675,67215.55015247155,69826.23941188195
36,69127.85772680395,69462.31511706223,69068.43131908603,69333.7760769693,299.1721291277354,212.11448216178894,57.64761200149003,0.0,0.0,74.28649814412209,81.36557167225948,68601.85792090453,67358.30048472993,69845.41535707912
37,69073.97349389733,69128.9775943994,69048.94903398388,69127.85772680395,296.70089352650393,229.03176443473194,56.88132664988868,0.0,0.0,72.72433728550197,75.75570805547657,68690.55154577318,67585.72881541603,69795.37427613033
38,68810.99289282109,69281.14381228482,68797.4847804976,69073.97349389733,270.40502402627317,237.30641635304022,53.16685646037382,0.0,0.0,65.10025173361896,70.70369572108102,68757.98938512587,67807.41520264877,69708.56356760296
39,68781.13391224903,68813.23981311212,68560.87388433392,68810.99289282109,244.33939535195532,238.71301215282327,52.745693554513835,0.0,0.0,64.23460833086713,67.35306578332937,68725.73557095705,67825.6059326335,69625.86520928062
40,68545.16741339365,69185.90979829736,68432.81778054927,68781.13391224903,202.30957360038883,231.4323244423364,49.41432951557234,0.0,0.0,57.393690151772226,62.24285007208611,68689.75186772327,67821.73804624152,69557.76568920503
41,68217.03616649295,68621.24473592854,68130.04149338655,68545.16741339365,140.8989918645093,213.32565792677102,45.144398304356265,0.0,0.0,44.79950668292971,55.475935055189694,68653.098271217,67770.37011182192,69535.82643061207
42,67966.55558121378,68238.24720031003,67941.30074348957,68217.03616649295,71.19824447805877,184.90017523702858,42.150211489480064,0.0,0.0,28.788592252606534,43.66059636243616,68619.33341817424,67687.18985498807,69551.4769813604
43,67640.46335181293,68554.07172944272,67589.39184521863,67966.55558121378,-10.235034531666315,145.8731332832896,38.56420953168285,0.0,0.0,17.45134936234198,30.34648276595941,68585.48385847714,67566.79862629612,69604.16909065815
44,68247.53421839788,68350.22522859988,67172.31871598032,67640.46335181293,-25.492092438114923,111.6000881390087,47.51620088047715,0.0,0.0,38.55737166383225,28.265771092926926,68579.37224270811,67554.1379310089,69604.60655440732
45,68327.89103092396,68508.66951747473,68151.07676246314,68247.53421839788,-30.744889599911403,83.13109259122469,48.584180485178706,0.0,0.0,40.653593988366566,32.2207716715136,68578.73887443347,67552.89973567739,69604.57801318956
46,68500.76599792871,68564.2275370809,68270.9756954352,68327.89103092396,-20.71936420095153,62.36100123278944,50.89902539324051,0.0,0.0,46.73541909656531,41.98212824958805,68588.67433784078,67569.92194548446,69607.42673019711
47,68876.76544681993,69150.6887201429,68411.60957196253,68500.76599792871,17.365768307514372,53.361954647734436,55.58299618005151,0.0,0.0,59.96326190432484,49.11742499641891,68628.91672651104,67631.63519909915,69626.19825392294
48,69465.8840550551,69570.76359939437,68586.69441417861,68876.76544681993,94.00186345617112,61.48993640942177,61.74121913179545,0.0,0.0,80.68874000765932,62.4624736695165,68681.8565513571,67626.57404391203,69737.13905880216
49,69057.80049384943,69636.28937805914,68928.74543249626,69465.8840550551,120.41946743994777,73.27584261552698,55.95401928806228,68260.36311458267,0.0,76.52208716959115,72.39136302719179,68715.94953228689,67658.34765325728,69773.5514113165
50,69451.44952585065,69467.77433487735,68553.1241360048,69057.80049384943,171.14692077842483,92.85005824810656,59.86233922340515,68278.45952825421,0.0,92.49829330140875,83.23637349288641,68800.96793661432,67795.1810909239,69806.75478230475
51,68981.19711618334,69680.30640057474,68874.3661111566,69451.44952585065,171.42724702996202,108.56549600447767,53.72897311488217,68289.40484192304,0.0,72.12469229072533,80.38169092057508,68789.4813243161,67797.53261230318,69781.43003632902
52,69214.05546869844,69594.23042198793,68747.2176566646,68981.19711618334,188.2688840711926,124.50617361782065,56.126130867593545,68310.85640895262,0.0,81.40936118864143,82.01078226025851,68803.69908919065,67796.09100877304,69811.30716960825
53,69324.62516100256,69422.0570387672,69059.477294019,69214.05546869844,208.1387588135549,141.2326906569675,57.25844457283602,68334.45474231146,0.0,85.81806275377713,79.7840387443813,68815.50817266577,67789.46083192455,69841.55551340699
54,69718.69048039467,69810.30029388412,68134.64572328917,69324.62516100256,252.7697829214594,163.54010910986588,61.11064089540965,68393.0534016425,0.0,96.52727622297304,87.91823338846388,68833.18078053792,67758.82940890087,69907.53215217497
55,69826.82155775242,69894.99657000213,69588.9516235867,69718.69048039467,293.48238310382294,189.5285639086573,62.119523244427036,68438.40078778051,0.0,97.4960308966043,93.2804566244515,68857.83305457709,67718.03254574054,69997.63356341363
56,69102.53043910238,70011.34103943699,68949.25226047772,69826.82155775242,264.2569819514756,204.47424751722096,52.327222670813754,68464.24632356789,0.0,67.98860675290229,87.33730462415987,68856.566690192,67717.9133265622,69995.22005382182
57,69191.0583502168,69345.7008984699,69082.08066136614,69102.53043910238,245.41016789592686,212.66143159296215,53.2963026588389,68487.8524560815,0.0,71.10686018764919,78.86383261238525,68862.42093300799,67718.16651010395,70006.67535591203
58,69349.02319781508,69527.15184170194,69138.59808644673,69191.0583502168,240.44863284149324,218.2188718426684,55.05205762768542,68512.21116760212,0.0,64.70829143531923,67.93458612529024,68889.32244825768,67726.02936291584,70052.61553359951
