,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
0,44.200105087400686,44.78124019863574,43.617018911695766,43.720039928236304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,44.319690131792456,44.49395743149139,44.1949522181824,44.200105087400686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,43.942429412216626,44.56686606271365,43.818661666119404,44.319690131792456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,43.566294554883626,45.15833079663985,43.49270301881643,43.942429412216626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,43.88535577744682,44.060525778572234,42.129772307382325,43.566294554883626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,44.08441925785402,44.23236860179136,43.264632645208216,43.88535577744682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,43.687055587343984,44.26906011165945,43.58582253325872,44.08441925785402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,43.6233613751158,43.74250581483149,43.529091567765875,43.687055587343984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,43.54425052459597,43.70848820161007,43.398718944718375,43.6233613751158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,42.96228240336341,43.68252590184047,42.8996900069305,43.54425052459597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,43.36960137603594,43.51430187782583,42.90390673764854,42.96228240336341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,43.202380590671076,43.42919044161144,43.132372227188036,43.36960137603594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,44.26420260136265,44.510084861403804,43.07914592991536,43.202380590671076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,45.62391611958674,45.78205388895139,43.917843281107984,44.26420260136265,0.0,0.0,70.46776753629692,0.0,0.0,95.67016491382594,0.0,0.0,0.0,0.0
14,44.35484726643325,45.72505327745157,44.08121250653259,45.62391611958674,0.0,0.0,53.32052109462804,0.0,0.0,60.92287545077516,0.0,0.0,0.0,0.0
15,44.0076473732141,45.84371372917544,43.82696861943415,44.35484726643325,0.0,0.0,49.75349296967407,0.0,0.0,50.562861729927945,69.05196736484301,0.0,0.0,0.0
16,43.947212359456394,44.049172353131596,43.81041970446827,44.0076473732141,0.0,0.0,49.13729940523587,0.0,0.0,48.93561436939941,53.473783850034174,0.0,0.0,0.0
17,43.60392463701562,44.39347986469462,43.25923190169483,43.947212359456394,0.0,0.0,45.67676442149789,0.0,0.0,39.692395819252525,46.39695730619329,0.0,0.0,0.0
18,43.91058211324984,44.03719507472492,43.58252435707935,43.60392463701562,0.0,0.0,49.123657497922316,0.0,0.0,34.337091059459645,40.98836708270386,0.0,0.0,0.0
19,45.373495279081794,45.58267327312206,43.719926909169814,43.91058211324984,0.0,0.0,61.63115843733466,0.0,0.0,84.02803460649137,52.68584049506785,43.97365269140604,42.72585230514617,45.221453077665906
20,44.15351854613157,46.27562959841841,43.92600066217918,45.373495279081794,0.0,0.0,50.48480041748623,0.0,0.0,37.140135515530964,51.835087060494,43.97132336434258,42.72504959485977,45.21759713382539
21,44.22454153377998,44.99096847815814,44.06524530080577,44.15351854613157,0.0,0.0,51.039945658764026,0.0,0.0,39.24393464237204,53.470701588131455,43.96656593444196,42.724930004195976,45.20820186468794
22,44.79177457266796,44.990318544136926,44.16724307527324,44.22454153377998,0.0,0.0,55.345965763474375,0.0,0.0,56.04616180064834,44.143410652850456,44.00903319246453,42.71654595607048,45.30152042885857
23,45.21242799566101,45.44302797148588,44.52002587772047,44.79177457266796,0.0,0.0,58.27659890637856,0.0,0.0,68.46711172119764,54.585736054739336,44.0913398645034,42.715166178726875,45.46751355027992
24,45.74947713004106,45.9613361713633,44.855997483788215,45.21242799566101,0.0,0.0,61.729901339591024,0.0,0.0,83.53964784610467,69.35097378931688,44.184545932133105,42.63519042783443,45.73390143643178
25,46.56864929462027,46.75137921033067,45.50180634993966,45.74947713004106,0.4132008950716468,0.0,66.31025010152081,0.0,0.0,95.02401122812844,82.34359026514359,44.30875743397142,42.44500498571845,46.1725098822244
26,46.5107949304775,46.93679337045353,46.20590933618456,46.56864929462027,0.5092433429343686,0.0,65.71207303897364,0.0,0.0,88.41627954842,88.9933128742177,44.44994440112809,42.37959917881054,46.52028962344565
27,47.20532258008971,47.353134911843355,46.325476101902794,46.5107949304775,0.6340908471499063,0.0,69.29321499432469,0.0,0.0,96.38945203666938,93.27658093773927,44.62904246137679,42.2753647517328,46.98272017102078
28,48.01763228595053,48.192233236792504,46.811029475088624,47.20532258008971,0.7894793714655108,0.0,72.86312253010217,0.0,0.0,96.46055334305899,93.7554283093828,44.85271154944452,42.13226290856435,47.57316019032469
29,47.211016933268034,48.95745754903528,47.0993843553493,48.01763228595053,0.8378802171231072,0.0,64.8062080338876,0.0,0.0,69.35115027285082,87.40038521752642,45.065148275939755,42.30509397538435,47.82520257649516
30,46.84996233083453,47.380999139962505,46.764482836935585,47.211016933268034,0.8374505385453546,0.0,61.52664993113027,0.0,0.0,63.014886586943234,76.27553006761768,45.23916632367968,42.489819673580286,47.98851297377908
31,47.06162154192609,47.20837749857474,46.77093945314342,46.84996233083453,0.8444547953758388,0.0,62.717754131591676,0.0,0.0,64.72819401836503,65.69807695938637,45.43212837124243,42.740560245543286,48.12369649694157
32,46.069423055891015,47.11297595333194,45.772461640196056,47.06162154192609,0.7611693077345265,0.0,54.240427342977505,0.0,0.0,44.85885254470893,57.5339777166724,45.52238939396885,42.87279139642063,48.17198739151707
33,45.341010869254085,46.299920273422536,45.21283820925837,46.069423055891015,0.6291358958879911,0.6857653276349495,49.00369277536673,0.0,0.0,28.12327003678398,45.90343886661932,45.508244131452216,42.85794465904396,48.15854360386047
34,45.042153902334064,45.352307164199225,44.77323794552709,45.341010869254085,0.49468083345178115,0.6475484287983158,46.99878254500503,0.0,0.0,19.968647146939222,30.983589909477384,45.54260946324725,42.93555239750843,48.149666528986074
35,44.74552333701315,45.19083285276024,44.6079850784138,45.042153902334064,0.36003832253226875,0.5900464075451064,45.02953295259001,0.0,0.0,12.072116288474817,20.054677824066008,45.57950326143721,43.040379501239926,48.118627021634495
36,45.5128326686601,45.719321728836086,44.26307657941788,44.74552333701315,0.31165603618787685,0.5343683332736605,50.775163565115676,0.0,0.0,26.622383171088934,19.554382202167663,45.657784276897395,43.23071771911146,48.08485083468333
37,46.1392795560015,46.279041644021184,45.272391375114616,45.5128326686601,0.3201710218177851,0.49152887098248543,54.91810589980988,0.0,0.0,39.966994343378396,26.220497934314054,45.78455202284668,43.5419928849501,48.02711116074327
38,45.59011489540997,46.25430444533745,45.32656585496415,46.1392795560015,0.27938562712944304,0.449100222211877,50.875716425205994,0.0,0.0,28.268654047910502,31.619343854125948,45.8685286619547,43.79342102662822,47.94363629728118
39,45.970951188044644,46.14675512244246,45.489518856914664,45.59011489540997,0.2746274793971395,0.4142056736489295,53.4354705576798,0.0,0.0,36.381252814382464,34.872300401890456,45.89840145740284,43.835493648678195,47.961309266127486
40,46.07460531829955,46.19380774197083,45.93450454831399,45.970951188044644,0.2760386335372047,0.3865722656265846,54.13596906042465,0.0,0.0,38.58929964581273,34.41306883603524,45.99445579601123,44.09288561094184,47.89602598108062
41,44.98314803210285,46.60709700494868,44.89482941741861,46.07460531829955,0.18693068151686987,0.34664394880464167,46.24668774957033,0.0,0.0,15.339007578323061,30.10318667950609,46.032386120927384,44.246820745453775,47.817951496400994
42,44.08595031029105,45.05604441073456,43.907330818842325,44.98314803210285,0.04341516658129052,0.2859981923599714,40.96222148832044,0.0,0.0,3.5369308730574445,19.155079365731083,45.99709490780853,44.09100967848452,47.903180137132544
43,43.41172688256173,45.549892830282595,43.331619456876574,44.08595031029105,-0.1233047287179474,0.20413760814438767,37.494907709567194,0.0,0.0,1.9782641282011995,6.951400859860573,45.90705985215357,43.712881010525145,48.101238693782
44,43.61537321631241,43.80299064817481,43.26259439822674,43.41172688256173,-0.23627525563361473,0.1160550353887872,39.16979791626233,0.0,0.0,8.940654088527088,4.818616363261915,45.800354656467135,43.38907369846559,48.21163561446868
45,43.7371423558316,43.922555557175016,43.58415822521767,43.61537321631241,-0.3123785547012403,0.030368317370781703,40.20162202494646,0.0,0.0,12.3246995346646,7.747872583797633,45.6587793095277,43.115667984344995,48.20189063471041
46,39.71051866908156,43.7371423558316,39.60407714823427,43.7371423558316,-0.6896559229456685,-0.11363653069250834,25.06253037167417,0.0,0.0,1.5199374416343547,7.595097021608685,45.318765496457914,41.722079181858454,48.91545181105737
47,40.11093390400985,41.095336953084576,38.892625972852485,39.71051866908156,-0.9454423217987866,-0.27999768891376403,27.967483067224933,0.0,0.0,15.792501210887572,9.879046062395513,44.964046062653914,40.82335392342721,49.104738201880615
48,40.767695827971664,40.87658559115864,40.000781581176064,40.11093390400985,-1.0826792349796364,-0.4405339981269385,32.583707966618604,0.0,0.0,24.305877192589328,13.872771948370422,44.60154923975497,40.32642246979732,48.876676009712625
49,43.91868860401704,44.16263948621263,40.767695827971664,40.767695827971664,-0.9265015610638088,-0.5377275107143126,49.353623431953444,44.55713732193313,0.0,65.1510986333805,35.083159012285805,44.43693282329242,40.32600713169898,48.54785851488587
50,47.10596659129906,47.218198139784825,43.91868860401704,43.91868860401704,-0.5393259194256217,-0.5380471924565744,60.15143837490044,44.61525455201111,0.0,98.6519659401725,62.702980588714105,44.44973303631565,40.30735924462478,48.59210682800652
51,47.06055091045419,47.22250769225195,46.95748959624216,47.10596659129906,-0.23345991924173148,-0.4771297378136058,59.95528961136284,44.67007176758434,0.0,98.055713307182,87.28625929357834,44.44967950474205,40.307440701889035,48.591918307595066
52,48.72836762354962,48.83975213689926,47.0425392030114,47.06055091045419,0.14188440467339802,-0.35332690931620503,64.52966707480797,44.765790531811,0.0,98.88023423536914,98.52930449424122,44.58262673312498,40.085498426413054,49.07975503983691
53,48.42975737370794,48.951013785370456,48.18745009215739,48.72836762354962,0.41051991596228987,-0.20055754426050604,63.13899235302127,44.863059788187485,0.0,94.81769423312757,97.25121392522624,44.73706405834768,39.94396349703061,49.530164619664745
