,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
0,1.4970992648096435,1.529145199125091,1.4885108791892734,1.5189901091347127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.5081052125799541,1.5122514391161985,1.4917499662110887,1.4970992648096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.5328313868429073,1.5368531701716432,1.474709868484364,1.5081052125799541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.5363226500391778,1.5502739228176956,1.5243246586233967,1.5328313868429073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.5338976956540467,1.5429950510328163,1.5252570989986292,1.5363226500391778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.4918377879828673,1.5438801235163861,1.4751195146858243,1.5338976956540467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.4994304623590031,1.50563980454905,1.4845572741787774,1.4918377879828673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.497913127234585,1.5062876999001849,1.4821325113218027,1.4994304623590031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1.4808665464024453,1.5027576179181996,1.4675990634104612,1.497913127234585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.469667069038018,1.5153074462818967,1.460766962288283,1.4808665464024453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.4804717331149426,1.4844416060275387,1.451887698160648,1.469667069038018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1.4672589094422117,1.4810891084387385,1.4634428374433632,1.4804717331149426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1.4748757523625355,1.4790266786135338,1.4630599881270043,1.4672589094422117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1.4324042392957943,1.4773042326313848,1.4287871557835932,1.4748757523625355,0.0,0.0,27.319785626048002,0.0,0.0,2.9773477395984926,0.0,0.0,0.0,0.0
14,1.4213754946230917,1.4339920936759727,1.4194174299826865,1.4324042392957943,0.0,0.0,25.13729721791492,0.0,0.0,1.4963450402678817,0.0,0.0,0.0,0.0
15,1.404082304818469,1.4220985782514226,1.400131823218189,1.4213754946230917,0.0,0.0,22.14937162949154,0.0,0.0,2.631161819914352,2.368284866593575,0.0,0.0,0.0
16,1.4266246038020869,1.4327924439362016,1.402844900566773,1.404082304818469,0.0,0.0,33.2820941459008,0.0,0.0,17.645137942366283,7.257548267516172,0.0,0.0,0.0
17,1.4317595881050331,1.4367975178915349,1.4248669185742755,1.4266246038020869,0.0,0.0,35.543263914517425,0.0,0.0,22.002183553638037,14.09282777197289,0.0,0.0,0.0
18,1.4412994011931062,1.4471967225317388,1.3960027259768222,1.4317595881050331,0.0,0.0,39.636357118323815,0.0,0.0,30.631236395788658,23.42618596393099,0.0,0.0,0.0
19,1.4346483612211915,1.4437828985696621,1.430046082576504,1.4412994011931062,0.0,0.0,37.832576887755415,0.0,0.0,32.39237738921685,28.341932446214514,1.4731385795460556,1.3952409292177987,1.5510362298743126
20,1.429831757828071,1.4370924073403397,1.4170571705792638,1.4346483612211915,0.0,0.0,36.53585979713115,0.0,0.0,28.355149540390784,30.459587775132093,1.4697752041969767,1.390509398041291,1.5490410103526624
21,1.448296930505403,1.451839415023013,1.3954497396525445,1.429831757828071,0.0,0.0,44.40317374957746,0.0,0.0,44.09160857405945,34.94637850122236,1.4667847900932494,1.389030542240866,1.5445390379456327
22,1.4807391143267172,1.488920359222358,1.4435261749976538,1.448296930505403,0.0,0.0,54.96599722077694,0.0,0.0,71.15885750919752,47.86853854121591,1.4641801764674398,1.3921725306577688,1.5361878222771108
23,1.4794222620893807,1.5186465176399533,1.471277948460039,1.4807391143267172,0.0,0.0,54.51326245670269,0.0,0.0,68.16129756690431,61.13725455005376,1.46133515706995,1.396850418954841,1.525819895185059
24,1.4848467486164647,1.4880784986323021,1.4725581949981836,1.4794222620893807,0.0,0.0,56.11671152414746,0.0,0.0,72.56440503099599,70.62818670236594,1.458882609718071,1.4023873348539049,1.515377884582237
25,1.510454497940426,1.515081925965237,1.4827016270215667,1.4848467486164647,-0.002422473153534055,0.0,62.78593083798751,0.0,0.0,93.35045945733695,78.02538735174575,1.4598134452159488,1.400627522572535,1.5189993678593625
26,1.524314321342458,1.5277154683323462,1.499328633348762,1.510454497940426,0.0022810435985429756,0.0,65.81418768967494,0.0,0.0,97.42855006823272,87.7811381855219,1.4610576381651215,1.3976939863643618,1.524421289965881
27,1.5496013564568454,1.5538800766370406,1.5096602348100374,1.524314321342458,0.00795733965446832,0.0,70.52657570331549,0.0,0.0,97.29930500582475,96.02610484379814,1.4636420496262346,1.3909470137984592,1.53633708545401
28,1.5089154886011165,1.5650976082150125,1.506586035931511,1.5496013564568454,0.009068301924557431,0.0,56.9290615527143,0.0,0.0,66.8830972708575,87.20365078163832,1.465044496736168,1.3900291583052802,1.5400598351670558
29,1.5175319522370694,1.5223751877626315,1.5048559889835997,1.5089154886011165,0.010522724711973241,0.0,58.743207972380645,0.0,0.0,71.962125795628,78.71484269077008,1.4674377408961208,1.3890087698999467,1.5458667118922949
30,1.5287547732948688,1.5328878516760363,1.5162636936830796,1.5175319522370694,0.012437580430805006,0.0,61.044713721514924,0.0,0.0,78.57748804738944,72.4742370379583,1.469851892905117,1.3871127264019771,1.5525910594082568
31,1.5440727703833668,1.556129673496614,1.5230276888210257,1.5287547732948688,0.015018033192723435,0.0,63.99688351025973,0.0,0.0,87.60677749163469,79.38213044488403,1.4736925859521748,1.3848828511288576,1.562502320775492
