,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
0,1.883742532242009,1.900306836156244,1.8812339405680936,1.8979969170306106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.8353266602163438,1.9018985591528297,1.8211420411716177,1.883742532242009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.8388371624219069,1.8448285631792414,1.8335516221625143,1.8353266602163438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.8103446798346048,1.8470345324530266,1.8071597119411746,1.8388371624219069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.8152708466562877,1.8193250096281717,1.8065920990713724,1.8103446798346048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.8040200748954969,1.8155228039815023,1.8008155216228572,1.8152708466562877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.8215700368109455,1.8256684104994745,1.7457189157430497,1.8040200748954969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1.7902596433640328,1.8253488470485066,1.7323097607437488,1.8215700368109455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1.8000334838335577,1.8060943856658136,1.7851550573554806,1.7902596433640328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.8363116929200736,1.8409713901236795,1.793225315132816,1.8000334838335577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1.8576536361120428,1.8645153533350072,1.8357657661063826,1.8363116929200736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1.8750722159976378,1.8817566742288312,1.8503103478598522,1.8576536361120428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1.9332049380456402,1.9438789380569477,1.873496169362229,1.8750722159976378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1.9344781808667388,1.9398949440151358,1.9236895961128229,1.9332049380456402,0.0,0.0,69.40944746338613,0.0,0.0,95.55665087438881,0.0,0.0,0.0,0.0
14,1.9342529358014922,1.9455242149099061,1.9306109933964433,1.9344781808667388,0.0,0.0,69.32337734624925,0.0,0.0,94.7136421156371,0.0,0.0,0.0,0.0
15,1.9818318754775184,1.9878326408809757,1.918684421597944,1.9342529358014922,0.0,0.0,76.07283902421545,0.0,0.0,97.65157413683087,95.97395570895226,0.0,0.0,0.0
16,1.9982591236127445,2.0045389965200893,1.9683667550177937,1.9818318754775184,0.0,0.0,77.88225022116615,0.0,0.0,97.69316734500029,96.68612786582275,0.0,0.0,0.0
17,2.002555531247549,2.010156197401246,1.9936966923632045,1.9982591236127445,0.0,0.0,78.34352448725372,0.0,0.0,97.26443633932003,97.5363926070504,0.0,0.0,0.0
18,1.979327602818429,2.0035843697653837,1.9722767468023517,2.002555531247549,0.0,0.0,69.86069267643323,0.0,0.0,88.90444845948504,94.62068404793511,0.0,0.0,0.0
19,1.9579125431989253,1.982092253521845,1.9552431174138487,1.979327602818429,0.0,0.0,63.07931106590644,0.0,0.0,81.1969320784482,89.1219389590844,1.8845132698186986,1.7413637751197324,2.0276627645176646
20,1.9000257166100134,1.9695854528095997,1.8875471374575759,1.9579125431989253,0.0,0.0,49.18185426472719,0.0,0.0,60.362824113886,76.82140155060641,1.885327429037099,1.7420195967129515,2.0286352613612464
21,1.883523151458724,1.9003047013203545,1.8702162089319727,1.9000257166100134,0.0,0.0,46.06594519416789,0.0,0.0,43.71893141662987,61.75956253632135,1.887737253599218,1.746264494755871,2.029210012442565
22,1.8844503678244566,1.8887068743289923,1.8697978658401464,1.883523151458724,0.0,0.0,46.2719112179164,0.0,0.0,42.05258916467181,48.71144823172923,1.8900179138693456,1.7503123206031264,2.029723507135565
23,1.894227484850553,1.9018727145994896,1.8821715981575244,1.8844503678244566,0.0,0.0,48.505029537934455,0.0,0.0,33.5234670331894,39.76499587149703,1.894212054120143,1.7593741188298433,2.029049989410443
24,1.8820736143307542,1.8984444890346943,1.878327090742252,1.894227484850553,0.0,0.0,45.94839214554513,0.0,0.0,19.871186247270423,31.815747481710545,1.8975521925038663,1.7674761832147001,2.0276282017930325
25,1.8487504007152435,1.9042248686846461,1.8372428660109412,1.8820736143307542,0.0035417609014278817,0.0,39.76039618602381,0.0,0.0,6.655088194632725,20.016580491697514,1.8997887087948537,1.774782981951598,2.0247944356381096
26,1.923613380386727,1.93521614873689,1.8407997945678973,1.8487504007152435,0.0051822437223154605,0.0,54.56444362451291,0.0,0.0,49.95017658923473,25.492150343712627,1.9048908759736427,1.7848400776846005,2.024941674262685
