,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
0,268.9013380650861,275.87121053333635,268.1835870116165,275.76919919777515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,268.061019272792,269.6054459485077,267.3629724869704,268.9013380650861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,266.0407465158379,269.48395659717187,264.9108152574626,268.061019272792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,267.0731804401692,267.68560786642314,265.38245795713607,266.0407465158379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,277.9109485944887,278.8915780030328,265.6744317439801,267.0731804401692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,274.1181605124014,278.5065789605926,273.2234409339655,277.9109485944887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,271.1492527451454,274.1245230617248,270.7256613279812,274.1181605124014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,269.2794468424017,271.89568069371177,268.9329956258212,271.1492527451454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,268.8123335788924,269.33290100384613,263.5828030250459,269.2794468424017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,265.15256172307073,270.1979338701354,263.96416113680385,268.8123335788924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,263.6401745773505,265.678018073291,263.2057126369212,265.15256172307073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,263.7324242677652,264.56865214111036,263.12949286278865,263.6401745773505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,270.50735592628973,271.0954714350008,263.54588359232474,263.7324242677652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,269.03025159716833,271.62871674422735,268.517827331505,270.50735592628973,0.0,0.0,50.80146233633868,0.0,0.0,37.436409471699356,0.0,0.0,0.0,0.0
14,270.24879645027573,271.0689715116534,268.35698122542755,269.03025159716833,0.0,0.0,53.30672454316065,0.0,0.0,45.16727021928016,0.0,0.0,0.0,0.0
15,270.63002607333834,271.3194754022612,269.58126114374386,270.24879645027573,0.0,0.0,54.09430933580121,0.0,0.0,47.58591990725351,43.39653319941101,0.0,0.0,0.0
16,274.48943475717937,275.09449312820806,269.57952404348515,270.63002607333834,0.0,0.0,61.22475043621813,0.0,0.0,72.07131412700103,54.941501417844904,0.0,0.0,0.0
17,277.9870399068556,283.04198053059633,273.9832048576476,274.48943475717937,0.0,0.0,66.32908857479164,0.0,0.0,74.61421843382738,64.75715082269397,0.0,0.0,0.0
18,283.51845677879174,284.5443322699945,277.37071113607385,277.9870399068556,0.0,0.0,72.49557406089085,0.0,0.0,95.20951116328435,80.63168124137091,0.0,0.0,0.0
19,279.04742446507385,286.37882781083573,278.41158181346117,283.51845677879174,0.0,0.0,62.52752470220126,0.0,0.0,68.4661803783006,79.42996999180411,270.96651865451867,260.50941605088894,281.4236212581484
20,280.01439500869037,280.918805451223,278.4846269054254,279.04742446507385,0.0,0.0,63.69034065243955,0.0,0.0,72.62531243853938,78.76700132670811,271.5221715016989,260.40300725040714,282.64133575299064
21,277.0598612131377,281.88449057062434,276.33734061431085,280.01439500869037,0.0,0.0,57.78957336454749,0.0,0.0,59.91727669405526,67.00292317029842,271.9721135987162,260.7220776608966,283.22214953653577
22,271.6571628070356,283.58211592320544,270.31253062693105,277.0598612131377,0.0,0.0,48.87278516391896,0.0,0.0,36.67919948378252,56.40726287212572,272.2529344132761,261.333617447983,283.1722513785692
23,286.71512710399224,287.9712035568649,271.6571628070356,271.6571628070356,0.0,0.0,65.05617832198816,0.0,0.0,94.94367973147604,63.84671863643794,273.23503174646726,260.9127569750871,285.5573065178474
24,285.6980878518608,287.1834972077504,284.7489519177092,286.71512710399224,0.0,0.0,63.59205900116604,0.0,0.0,90.8496007662381,74.15749332716555,273.62438870933585,260.2855441571803,286.9632332614914
