,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
0,831.3836081366397,834.1160755862561,805.7994104704567,817.9784392000521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,832.6002258678946,835.8228258504447,830.777266783803,831.3836081366397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,836.1428957592937,839.521754262583,828.6866085113545,832.6002258678946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,845.5254044145468,848.4450661021539,824.4736793567516,836.1428957592937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,837.297310872268,845.6048587374553,831.4964208414799,845.5254044145468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,825.5721687898908,845.9213932789474,824.3506145400096,837.297310872268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,832.4168106109312,841.2653780643983,820.1637962535691,825.5721687898908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,830.8310515284653,833.4954021948522,824.7291000699199,832.4168106109312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,828.1604623023743,833.397155471122,827.0544414328718,830.8310515284653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,835.4576439880757,838.1514854008341,825.6942853966036,828.1604623023743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,842.8884169073384,846.9938406947806,819.8367751326448,835.4576439880757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,833.0579983483879,847.6546971729994,829.4485691809998,842.8884169073384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,820.5858206024812,834.1441509652941,816.4431948705288,833.0579983483879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,816.6635582284144,827.7964499110583,811.0422028340743,820.5858206024812,0.0,0.0,36.93522848716058,0.0,0.0,25.47539156575373,0.0,0.0,0.0,0.0
14,818.8438188098866,820.8627137133442,812.8246579827929,816.6635582284144,0.0,0.0,39.328130630484274,0.0,0.0,20.85833889211995,0.0,0.0,0.0,0.0
15,830.4888900416987,834.9112259776414,815.9398351644248,818.8438188098866,0.0,0.0,50.19756858891897,0.0,0.0,51.99250941897986,32.77541329228451,0.0,0.0,0.0
16,833.0190778440185,837.494511030651,827.4235392566646,830.4888900416987,0.0,0.0,52.201262724909554,0.0,0.0,58.75719955562808,43.86934928890929,0.0,0.0,0.0
17,831.243288550216,835.2600300088083,826.9900423607063,833.0190778440185,0.0,0.0,50.66071362963259,0.0,0.0,55.175387749161516,55.30836557458982,0.0,0.0,0.0
18,852.4503408552239,857.8085936484237,828.2122010245223,831.243288550216,0.0,0.0,64.23521104119757,0.0,0.0,88.54251375850093,67.49170035443018,0.0,0.0,0.0
19,863.1282068798766,867.6417399091506,849.1634018359466,852.4503408552239,0.0,0.0,68.87807715740766,0.0,0.0,92.025494796385,78.58113210134916,833.887849966896,812.5500658088431,855.225634124949
20,870.3819196189695,873.0374660561082,861.0003636919945,863.1282068798766,0.0,0.0,71.57740020168931,0.0,0.0,95.71653332992886,92.09484729493828,835.8377655410126,809.2821347197324,862.3933963622927
21,882.6120883076934,889.6981228013914,865.4379601491986,870.3819196189695,0.0,0.0,75.44456631386967,0.0,0.0,90.99109832210678,92.91104214947354,838.3383586630025,804.9368499261435,871.7398673998615
22,866.0023221974844,882.8913929530694,861.0901989411983,882.6120883076934,0.0,0.0,62.92310717530574,0.0,0.0,69.87410405503749,85.52724523569105,839.831329984912,804.3511961542539,875.3114638155702
23,840.7926433234348,868.4344837334527,837.9992701646556,866.0023221974844,0.0,0.0,49.49592456681964,0.0,0.0,37.82352364796242,66.22957534170223,839.5946919303564,804.2066115315713,874.9827723291414
24,845.7199206729741,847.4671639471354,836.6589178596048,840.7926433234348,0.0,0.0,51.66684668639976,0.0,0.0,44.087867579845295,50.59516509428173,840.0158224203918,804.5467524546176,875.484892386166
25,846.8467561129985,852.3392530071629,844.8481135016049,845.7199206729741,6.016655952329984,0.0,52.173169610473096,0.0,0.0,45.52048122226736,42.47729081669169,841.0795517865472,806.1347760888513,876.0243274842431
26,857.5198339984298,859.5511520711451,846.1225233687795,846.8467561129985,6.26560989114364,0.0,56.790352222987934,0.0,0.0,59.08980682403537,49.566051875382676,842.3347029559221,806.9244828261844,877.7449230856598
27,878.5378911277005,882.2978921763579,847.3584712572178,857.5198339984298,8.065910441652932,0.0,64.13349655699813,0.0,0.0,85.48233554969046,63.36420786533106,844.720044935884,806.4213291386362,883.0187607331317
28,877.8756510067839,883.9860239194907,875.2822700949043,878.5378911277005,9.331654846888796,0.0,63.76579394624451,0.0,0.0,83.97133098751297,76.1811577870796,847.2058043711044,807.1172708580693,887.2943378841394
29,878.9314799981865,881.1587486206307,873.5916727828383,877.8756510067839,10.301216966010202,0.0,64.11900883715336,0.0,0.0,82.83053359703956,84.094733378081,849.37949617161,807.4046153573266,891.3543769858933
30,884.9553634738488,892.6451941623968,873.904202939818,878.9314799981865,11.423990334138011,0.0,66.14664325892122,0.0,0.0,88.28754411873892,85.02980290109714,851.4828434999354,806.885803415449,896.0798835844217
31,885.7926203348794,890.654833651551,884.7320920689268,884.9553634738488,12.240257875469752,0.0,66.43058927381671,0.0,0.0,89.36480598867388,86.82762790148412,854.11957459926,807.9825639217386,900.2565852767814
32,892.2123786622476,895.5723697454947,885.5451163960267,885.7926203348794,13.252411082109802,0.0,68.60498873077273,0.0,0.0,94.29673363944943,90.64969458228741,857.7009025022483,811.4123517697425,903.989453234754
33,894.0221681484705,898.9215952641458,892.1154873548168,892.2123786622476,14.038754652228931,10.815253444511702,69.2104590959716,0.0,0.0,92.13103689094176,91.93085883968836,861.5688329982511,816.7378110798631,906.399854916639
34,884.2585326190139,897.5895427565782,882.79080094102,894.0221681484705,13.715984476585277,11.395399650926418,62.236988128866514,0.0,0.0,76.44967538118988,87.62581530386035,864.8395686887076,823.5490273418498,906.1301100355654
35,891.089273101988,894.4077808675121,883.6073331498915,884.2585326190139,13.851696719647748,11.886659064670685,64.90143769677337,0.0,0.0,87.42051821628453,85.33374349613871,867.869587841722,828.2463583910458,907.4928172923983
36,911.6972326509315,916.9188339383195,882.0602655970454,891.089273101988,15.444109675015284,12.598149186739606,71.44697001612835,0.0,0.0,93.49413562522675,85.78810974090038,871.8034955820676,831.1911985262846,912.4157926378507
37,924.6584100576439,928.1602853354868,904.485963340451,911.6972326509315,17.549665491009364,13.588452447593559,74.64912758844991,0.0,0.0,96.17287110078878,92.36250831410003,876.474251657439,834.1446267968824,918.8038765179956
38,936.3272130615625,938.4273157812654,918.4858316718801,924.6584100576439,19.930165979738945,14.856795154022636,77.13525507272712,0.0,0.0,97.75580185709771,95.80760286103775,880.6680952677559,832.4758802984644,928.8603102370474
39,930.9191514439358,936.7853872639633,929.470285407966,936.3272130615625,21.13669374380777,16.112774871979664,73.53585881648509,0.0,0.0,91.86589976414484,95.26485757401043,884.0576424959588,831.9036622602185,936.2116227316991
40,916.5425916383342,931.5340088589975,915.3889902234138,930.9191514439358,20.694256950607723,17.02907128770528,64.8698757824219,0.0,0.0,75.96903281544071,88.53024481222775,886.365676096927,832.7710972392468,939.9602549546072
41,931.9428947356763,936.3360822187313,915.5279700967283,916.5425916383342,21.34030065657123,17.89131716147847,69.07422033048559,0.0,0.0,89.99867858834004,85.9445370559752,888.8322164183262,831.7298321790117,945.9346006576407
42,949.1182602359191,952.407963262734,931.904224213851,931.9428947356763,22.973380572583892,18.907729843699556,72.96084914130483,0.0,0.0,95.82611284192065,87.26460808190046,892.9880133202481,831.2284772463543,954.747549394142
43,946.9194330448142,953.4507631412083,944.7524686181048,949.1182602359191,23.81564921435654,19.88931371783095,71.71819139451559,0.0,0.0,91.78929914774628,92.538030192669,898.294352806317,837.1514086673769,959.437296945257
44,918.3253853686358,951.3007555575298,913.0582696155644,946.9194330448142,21.923136236285472,20.296078221521856,57.90620924111578,0.0,0.0,50.79824489128464,79.47121896031719,901.9246260411,845.2397219376736,958.6095301445265
45,848.4839145479549,918.3253853686358,839.6674487540188,918.3253853686358,14.619162455961487,19.160695068409783,38.43550397342797,0.0,0.0,7.748469836214169,50.1120046250817,902.0064839628479,845.6361094018023,958.3768585238936
