,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
0,2382.970674897713,2388.9550832275904,2377.551461943511,2384.9876387255385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2364.0716907992223,2390.726787439522,2360.094156402381,2382.970674897713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2353.12507065617,2373.200241970997,2345.2450204306915,2364.0716907992223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2293.4239272511477,2373.6888355775163,2285.4314918222103,2353.12507065617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2311.968714567362,2319.912249224764,2280.832383057617,2293.4239272511477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2296.620918117801,2315.617472520348,2285.00264518419,2311.968714567362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2290.1437489097552,2298.9493520111464,2281.644344484518,2296.620918117801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2267.778109113263,2293.847765776897,2250.3506939389463,2290.1437489097552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2268.553062125229,2279.111787146871,2264.366335848641,2267.778109113263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2246.499470031933,2288.812591673508,2218.9610218726793,2268.553062125229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2213.6795473980524,2261.5723728919293,2204.672781249003,2246.499470031933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2221.9365974488846,2240.3170577106985,2208.285501524736,2213.6795473980524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2203.6231459140995,2242.2898563711174,2195.6411587099938,2221.9365974488846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2179.6227965305065,2214.860033150686,2166.155531127668,2203.6231459140995,0.0,0.0,10.186007109953437,0.0,0.0,5.996878507077108,0.0,0.0,0.0,0.0
14,2179.802454576044,2187.98161272222,2174.24098044273,2179.6227965305065,0.0,0.0,10.288959748108468,0.0,0.0,6.076878970399103,0.0,0.0,0.0,0.0
15,2191.5214888278165,2197.2209994894247,2168.6762313319405,2179.802454576044,0.0,0.0,16.974475829631444,0.0,0.0,12.222596159874852,8.098784545783689,0.0,0.0,0.0
