,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
0,589.8634438837781,591.1781396797044,580.8129470620916,583.1691503959293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,576.111428608993,594.7840687176051,571.7853252543189,589.8634438837781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,578.9686970669851,580.385273240364,574.7767144867707,576.111428608993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,579.100205150189,580.3114885866488,577.822190434361,578.9686970669851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,579.9622455309525,581.2580482869269,576.3997086342572,579.100205150189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,583.2954296519374,584.8379590612761,578.423524358172,579.9622455309525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,579.5271065708171,584.2628221658248,578.4750371325116,583.2954296519374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,577.163059779254,579.8462517205265,574.0851231619026,579.5271065708171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,582.351436567188,585.303988521441,570.3233552911663,577.163059779254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,579.7707851693738,582.4371488139844,578.6328353628046,582.351436567188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,582.6874511085551,584.0644507107722,579.1689346255913,579.7707851693738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,581.7533379462856,583.1592635960363,577.2810179857657,582.6874511085551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,586.0479320097327,589.2858767550632,580.5313424531852,581.7533379462856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,589.1509630889803,596.252560868569,585.7984554482751,586.0479320097327,0.0,0.0,57.80065786860434,0.0,0.0,72.61158750741777,0.0,0.0,0.0,0.0
14,586.7952886536434,589.9184541612482,585.6815500952033,589.1509630889803,0.0,0.0,53.11451859231193,0.0,0.0,63.52656394853981,0.0,0.0,0.0,0.0
15,582.0621155955173,587.3240203489793,580.2961852809316,586.7952886536434,0.0,0.0,45.18730361192199,0.0,0.0,45.27234846940818,60.47016664178858,0.0,0.0,0.0
16,599.0504760687769,600.7044219694551,581.8391445008123,582.0621155955173,0.0,0.0,65.2399456309843,0.0,0.0,94.55599792399602,67.78497011398133,0.0,0.0,0.0
17,587.0331215178728,599.2382040231224,582.7925208215104,599.0504760687769,0.0,0.0,51.02063904575865,0.0,0.0,55.00059100508081,64.94297913282834,0.0,0.0,0.0
18,594.1932197851181,595.7733563703763,584.729172397512,587.0331215178728,0.0,0.0,57.029959725052414,0.0,0.0,78.56822390969545,76.04160427959077,0.0,0.0,0.0
19,588.2250218338553,595.8831091573782,586.6452681062441,594.1932197851181,0.0,0.0,51.372143079604506,0.0,0.0,58.923759103830434,64.16419133953558,584.1556382793904,572.7001902806492,595.6110862781316
20,594.681144859145,597.2616495070945,580.3314796452783,588.2250218338553,0.0,0.0,56.4100011006267,0.0,0.0,80.17424083857289,72.55540795069959,584.3965233281585,572.2871618580571,596.50588479826
21,602.0941678407765,603.5831725904394,593.8723530891583,594.681144859145,0.0,0.0,61.36001052183712,0.0,0.0,95.52311205962218,78.20703733400849,585.6956602897478,571.9552682578005,599.4360523216951
22,590.4211091602518,602.1897954956858,587.2657623679399,602.0941678407765,0.0,0.0,51.4518283072869,0.0,0.0,49.95823107264076,75.2185279902786,586.2682808944112,572.7441409095719,599.7924208792505
23,603.1276424030159,605.1860620904438,584.8243953818194,590.4211091602518,0.0,0.0,59.17898097679412,0.0,0.0,92.62348527489763,79.3682761357202,587.4696527570525,572.5130309111702,602.4262746029348
24,625.7605377675131,628.0669446874016,599.1985976600231,603.1276424030159,0.0,0.0,68.7270101894604,0.0,0.0,95.45857077013001,79.34676237255614,589.7595673688804,567.7438492645797,611.7752854731812
25,613.6454885109413,627.3769927666312,612.1605053688703,625.7605377675131,6.309334427574299,0.0,60.561285486259315,0.0,0.0,69.81112221023832,85.96439275175533,591.2770703118307,567.1683371763711,615.3858034472903
26,617.3377304172321,618.7067055190766,612.1556875040731,613.6454885109413,7.21069425521614,0.0,62.04150430740832,0.0,0.0,77.54020575876318,80.93663291304384,593.1676015041514,567.1838786745975,619.1513243337054
27,615.0517925099889,617.3935089042142,613.7483025143184,617.3377304172321,7.6523606773752135,0.0,60.526861278751625,0.0,0.0,72.75498162658488,73.36876986519546,595.0620381406882,568.5035595804455,621.6205167009308
28,613.2949207751873,615.3943671125498,611.458627960797,615.0517925099889,7.771039921847546,0.0,59.32805667134119,0.0,0.0,69.07726798621165,73.12415179051992,596.6092123510882,569.591560442638,623.6268642595385
29,612.5426201195897,614.2748548243673,610.9528808189272,613.2949207751873,7.715450788473731,0.0,58.79108938806693,0.0,0.0,67.47842604212052,69.77022521830568,598.247804098599,571.5404688960964,624.9551393011016
30,620.6179276604025,624.9853432414518,609.9189202409266,612.5426201195897,8.228156760869979,0.0,62.69424487142959,0.0,0.0,84.39521429103958,73.65030277312393,600.1443279261913,572.7480852695159,627.5405705828667
31,620.0410641511827,622.1306183921707,616.7619271374216,620.6179276604025,8.490063704195677,0.0,62.24072321689807,0.0,0.0,83.18675532094096,78.35346521803369,602.0587142364362,574.7196408813057,629.3977875915667
32,614.4577463732794,641.857040589653,613.1216502285287,620.0410641511827,8.153115717917899,0.0,57.87678387749716,0.0,0.0,55.46681119877102,74.34959360358386,603.4792049546135,576.668163824523,630.2902460847039
33,618.615140294015,620.0149479952263,610.9995522919606,614.4577463732794,8.12785609023274,7.762866930406289,60.119030093999605,0.0,0.0,62.223992859405136,66.95918645970572,604.9524138148652,578.2146099816518,631.6902176480785
34,620.2600698221596,621.5681181794245,616.5096900983264,618.615140294015,8.146660092551087,7.8396255628352485,61.00353017107284,0.0,0.0,62.13226532139352,59.94102312652323,606.6256528732911,580.4600291333475,632.7912766132347
35,621.2438804897736,622.9137429837001,619.7465386375745,620.2600698221596,8.147033764803268,7.901107203228852,61.55275018756751,0.0,0.0,63.85726100417983,62.73783972832617,608.5847411180039,584.2669944767512,632.9024877592566
