,close,high,low,open,mcd,mcd_signal,RSI,SMA_50,SMA_200,stoch_oszillator,stoch_oszillator_signal,Bollinger_middle,Bollinger_low,Bollinger_high
0,37.784364557501064,37.990983372233366,36.73938115584426,36.97973233134224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,37.25546213818558,38.333528526386445,37.10132615967996,37.784364557501064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,37.833658443347325,37.991023779723434,36.99095712197099,37.25546213818558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,37.047941680810034,37.91790655224022,36.77763892970174,37.833658443347325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,37.1255002869829,37.244894649710005,37.00359472841347,37.047941680810034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,36.83957356707944,37.24200882159103,36.76334775107952,37.1255002869829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,36.51629666197624,37.334871230651586,36.347805027262325,36.83957356707944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,36.58140159922911,36.78433870902179,36.36668143966959,36.51629666197624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,36.19879331776463,36.86695203213883,35.99919066121775,36.58140159922911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,36.36631817231286,36.82909627700461,35.97556341600062,36.19879331776463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,36.508132160162596,36.75343055293088,36.20257035673887,36.36631817231286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,36.395282143244366,36.69665282787459,36.18820350809593,36.508132160162596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,36.27271796155747,36.40709336593053,36.14862258288045,36.395282143244366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,36.20639564613021,36.579920620459944,36.08310279848077,36.27271796155747,0.0,0.0,27.946122139331322,0.0,0.0,9.789467584268992,0.0,0.0,0.0,0.0
14,35.85222001145918,36.207692707508045,35.736974094020034,36.20639564613021,0.0,0.0,23.57905256185026,0.0,0.0,4.438417157853129,0.0,0.0,0.0,0.0
15,35.288903526673685,36.084095232910585,35.141006934512106,35.85222001145918,0.0,0.0,18.600422739184964,0.0,0.0,5.189323438915079,6.4724027270124,0.0,0.0,0.0
16,34.64030686720365,35.67708956295863,34.41983392477495,35.288903526673685,0.0,0.0,14.741035136424415,0.0,0.0,6.302697682650915,5.310146093139708,0.0,0.0,0.0
17,34.60205595271989,34.716340593873376,34.51565678458678,34.64030686720365,0.0,0.0,14.54930532768799,0.0,0.0,6.2511044911014855,5.914375204222494,0.0,0.0,0.0
18,33.99724688657746,34.89876980139155,33.644024462005504,34.60205595271989,0.0,0.0,11.911268641519968,0.0,0.0,9.570227286935737,7.374676486896046,0.0,0.0,0.0
